,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
50,50,p700_reference,278.0,250.0,820nm,52473,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,50,0.278,rice,Pho1DL80[K]#4,2,-2.3000759780908657
51,51,p700_reference,283.0,255.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,51,0.283,rice,Pho1DL80[K]#4,2,-2.2999883110629433
52,52,p700_reference,288.0,260.0,820nm,52466,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,52,0.288,rice,Pho1DL80[K]#4,2,-2.299769143493137
53,53,p700_reference,293.0,265.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,53,0.293,rice,Pho1DL80[K]#4,2,-2.2999883110629433
54,54,p700_reference,298.0,270.0,820nm,52457,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,54,0.298,rice,Pho1DL80[K]#4,2,-2.299374641867485
55,55,p700_reference,303.0,275.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,55,0.303,rice,Pho1DL80[K]#4,2,-2.299812977007098
56,56,p700_reference,308.0,280.0,820nm,52483,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,56,0.308,rice,Pho1DL80[K]#4,2,-2.3005143132304786
57,57,p700_reference,313.0,285.0,820nm,52475,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,57,0.313,rice,Pho1DL80[K]#4,2,-2.3001636451187886
58,58,p700_reference,318.0,290.0,820nm,52462,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,58,0.318,rice,Pho1DL80[K]#4,2,-2.2995938094372916
59,59,p700_reference,323.0,295.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,59,0.323,rice,Pho1DL80[K]#4,2,-2.299812977007098
60,60,p700_reference,328.0,300.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,60,0.328,rice,Pho1DL80[K]#4,2,-2.2999883110629433
61,61,p700_reference,333.0,305.0,820nm,52466,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,61,0.333,rice,Pho1DL80[K]#4,2,-2.299769143493137
62,62,p700_reference,338.0,310.0,820nm,52459,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,62,0.338,rice,Pho1DL80[K]#4,2,-2.2994623088954076
63,63,p700_reference,343.0,315.0,820nm,52463,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,63,0.343,rice,Pho1DL80[K]#4,2,-2.299637642951253
64,64,p700_reference,348.0,320.0,820nm,52465,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,64,0.348,rice,Pho1DL80[K]#4,2,-2.2997253099791752
65,65,p700_reference,353.0,325.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,65,0.353,rice,Pho1DL80[K]#4,2,-2.2999883110629433
66,66,p700_reference,358.0,330.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,66,0.358,rice,Pho1DL80[K]#4,2,-2.299812977007098
67,67,p700_reference,363.0,335.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,67,0.363,rice,Pho1DL80[K]#4,2,-2.299812977007098
68,68,p700_reference,368.0,340.0,820nm,52462,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,68,0.368,rice,Pho1DL80[K]#4,2,-2.2995938094372916
69,69,p700_reference,373.0,345.0,820nm,52461,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,69,0.373,rice,Pho1DL80[K]#4,2,-2.2995499759233304
70,70,p700_reference,378.0,350.0,820nm,52459,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,70,0.378,rice,Pho1DL80[K]#4,2,-2.2994623088954076
71,71,p700_reference,383.0,355.0,820nm,52481,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,71,0.383,rice,Pho1DL80[K]#4,2,-2.300426646202556
72,72,p700_reference,388.0,360.0,820nm,52473,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,72,0.388,rice,Pho1DL80[K]#4,2,-2.3000759780908657
73,73,p700_reference,393.0,365.0,820nm,52463,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,73,0.393,rice,Pho1DL80[K]#4,2,-2.299637642951253
74,74,p700_reference,398.0,370.0,820nm,52475,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,74,0.398,rice,Pho1DL80[K]#4,2,-2.3001636451187886
75,75,p700_reference,403.0,375.0,820nm,52469,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,75,0.403,rice,Pho1DL80[K]#4,2,-2.299900644035021
76,76,p700_reference,408.0,380.0,820nm,52481,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,76,0.408,rice,Pho1DL80[K]#4,2,-2.300426646202556
77,77,p700_reference,413.0,385.0,820nm,52470,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,77,0.413,rice,Pho1DL80[K]#4,2,-2.299944477548982
78,78,p700_reference,418.0,390.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,78,0.418,rice,Pho1DL80[K]#4,2,-2.2999883110629433
79,79,p700_reference,423.0,395.0,820nm,52459,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,79,0.423,rice,Pho1DL80[K]#4,2,-2.2994623088954076
80,80,p700_reference,428.0,400.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,80,0.428,rice,Pho1DL80[K]#4,2,-2.2999883110629433
