,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
56,56,p700_reference,306.0,280.0,820nm,55901,20240623_062324_maize_HC69_2_DA,0,0.306,rice,HC69_2_DA.json,0,-2.2992843142865316
57,57,p700_reference,311.0,285.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.311,rice,HC69_2_DA.json,0,-2.2998601533663336
58,58,p700_reference,316.0,290.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.316,rice,HC69_2_DA.json,0,-2.2998601533663336
59,59,p700_reference,321.0,295.0,820nm,55911,20240623_062324_maize_HC69_2_DA,0,0.321,rice,HC69_2_DA.json,0,-2.2996956279149616
60,60,p700_reference,326.0,300.0,820nm,55919,20240623_062324_maize_HC69_2_DA,0,0.326,rice,HC69_2_DA.json,0,-2.3000246788177057
61,61,p700_reference,331.0,305.0,820nm,55922,20240623_062324_maize_HC69_2_DA,0,0.331,rice,HC69_2_DA.json,0,-2.3001480729062345
62,62,p700_reference,336.0,310.0,820nm,55917,20240623_062324_maize_HC69_2_DA,0,0.336,rice,HC69_2_DA.json,0,-2.2999424160920197
63,63,p700_reference,341.0,315.0,820nm,55910,20240623_062324_maize_HC69_2_DA,0,0.341,rice,HC69_2_DA.json,0,-2.2996544965521184
64,64,p700_reference,346.0,320.0,820nm,55907,20240623_062324_maize_HC69_2_DA,0,0.346,rice,HC69_2_DA.json,0,-2.2995311024635896
65,65,p700_reference,351.0,325.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.351,rice,HC69_2_DA.json,0,-2.2998601533663336
66,66,p700_reference,356.0,330.0,820nm,55907,20240623_062324_maize_HC69_2_DA,0,0.356,rice,HC69_2_DA.json,0,-2.2995311024635896
67,67,p700_reference,361.0,335.0,820nm,55911,20240623_062324_maize_HC69_2_DA,0,0.361,rice,HC69_2_DA.json,0,-2.2996956279149616
68,68,p700_reference,366.0,340.0,820nm,55917,20240623_062324_maize_HC69_2_DA,0,0.366,rice,HC69_2_DA.json,0,-2.2999424160920197
69,69,p700_reference,371.0,345.0,820nm,55905,20240623_062324_maize_HC69_2_DA,0,0.371,rice,HC69_2_DA.json,0,-2.2994488397379036
