,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
639,fvfm,3349.0,695.0,530nm,215,20240623_062324_maize_HC69_5_DA,2,3.349,rice,HC69_5_DA.json,0
640,fvfm,3354.0,700.0,530nm,218,20240623_062324_maize_HC69_5_DA,2,3.354,rice,HC69_5_DA.json,0
641,fvfm,3359.0,705.0,530nm,213,20240623_062324_maize_HC69_5_DA,2,3.359,rice,HC69_5_DA.json,0
642,fvfm,3364.0,710.0,530nm,221,20240623_062324_maize_HC69_5_DA,2,3.364,rice,HC69_5_DA.json,0
643,fvfm,3369.0,715.0,530nm,215,20240623_062324_maize_HC69_5_DA,2,3.369,rice,HC69_5_DA.json,0
644,fvfm,3374.0,720.0,530nm,218,20240623_062324_maize_HC69_5_DA,2,3.374,rice,HC69_5_DA.json,0
645,fvfm,3379.0,725.0,530nm,223,20240623_062324_maize_HC69_5_DA,2,3.379,rice,HC69_5_DA.json,0
646,fvfm,3384.0,730.0,530nm,219,20240623_062324_maize_HC69_5_DA,2,3.384,rice,HC69_5_DA.json,0
647,fvfm,3389.0,735.0,530nm,215,20240623_062324_maize_HC69_5_DA,2,3.389,rice,HC69_5_DA.json,0
648,fvfm,3394.0,740.0,530nm,218,20240623_062324_maize_HC69_5_DA,2,3.394,rice,HC69_5_DA.json,0
649,fvfm,3399.0,745.0,530nm,219,20240623_062324_maize_HC69_5_DA,2,3.399,rice,HC69_5_DA.json,0
650,fvfm,3404.0,750.0,530nm,158,20240623_062324_maize_HC69_5_DA,2,3.404,rice,HC69_5_DA.json,0
651,fvfm,3409.0,755.0,530nm,151,20240623_062324_maize_HC69_5_DA,2,3.409,rice,HC69_5_DA.json,0
652,fvfm,3414.0,760.0,530nm,145,20240623_062324_maize_HC69_5_DA,2,3.414,rice,HC69_5_DA.json,0
653,fvfm,3419.0,765.0,530nm,132,20240623_062324_maize_HC69_5_DA,2,3.419,rice,HC69_5_DA.json,0
654,fvfm,3424.0,770.0,530nm,130,20240623_062324_maize_HC69_5_DA,2,3.424,rice,HC69_5_DA.json,0
655,fvfm,3429.0,775.0,530nm,127,20240623_062324_maize_HC69_5_DA,2,3.429,rice,HC69_5_DA.json,0
656,fvfm,3434.0,780.0,530nm,129,20240623_062324_maize_HC69_5_DA,2,3.434,rice,HC69_5_DA.json,0
657,fvfm,3439.0,785.0,530nm,122,20240623_062324_maize_HC69_5_DA,2,3.439,rice,HC69_5_DA.json,0
658,fvfm,3444.0,790.0,530nm,123,20240623_062324_maize_HC69_5_DA,2,3.444,rice,HC69_5_DA.json,0
659,fvfm,3449.0,795.0,530nm,121,20240623_062324_maize_HC69_5_DA,2,3.449,rice,HC69_5_DA.json,0
660,fvfm,3454.0,800.0,530nm,121,20240623_062324_maize_HC69_5_DA,2,3.454,rice,HC69_5_DA.json,0
661,fvfm,3459.0,805.0,530nm,119,20240623_062324_maize_HC69_5_DA,2,3.459,rice,HC69_5_DA.json,0
662,fvfm,3464.0,810.0,530nm,116,20240623_062324_maize_HC69_5_DA,2,3.464,rice,HC69_5_DA.json,0
663,fvfm,3469.0,815.0,530nm,118,20240623_062324_maize_HC69_5_DA,2,3.469,rice,HC69_5_DA.json,0
664,fvfm,3474.0,820.0,530nm,121,20240623_062324_maize_HC69_5_DA,2,3.474,rice,HC69_5_DA.json,0
665,fvfm,3479.0,825.0,530nm,112,20240623_062324_maize_HC69_5_DA,2,3.479,rice,HC69_5_DA.json,0
666,fvfm,3484.0,830.0,530nm,115,20240623_062324_maize_HC69_5_DA,2,3.484,rice,HC69_5_DA.json,0
667,fvfm,3489.0,835.0,530nm,114,20240623_062324_maize_HC69_5_DA,2,3.489,rice,HC69_5_DA.json,0
668,fvfm,3494.0,840.0,530nm,109,20240623_062324_maize_HC69_5_DA,2,3.494,rice,HC69_5_DA.json,0
669,fvfm,3499.0,845.0,530nm,110,20240623_062324_maize_HC69_5_DA,2,3.499,rice,HC69_5_DA.json,0
670,fvfm,3504.0,850.0,530nm,106,20240623_062324_maize_HC69_5_DA,2,3.504,rice,HC69_5_DA.json,0
671,fvfm,3509.0,855.0,530nm,107,20240623_062324_maize_HC69_5_DA,2,3.509,rice,HC69_5_DA.json,0
672,fvfm,3514.0,860.0,530nm,109,20240623_062324_maize_HC69_5_DA,2,3.514,rice,HC69_5_DA.json,0
673,fvfm,3519.0,865.0,530nm,108,20240623_062324_maize_HC69_5_DA,2,3.519,rice,HC69_5_DA.json,0
674,fvfm,3524.0,870.0,530nm,106,20240623_062324_maize_HC69_5_DA,2,3.524,rice,HC69_5_DA.json,0
675,fvfm,3529.0,875.0,530nm,105,20240623_062324_maize_HC69_5_DA,2,3.529,rice,HC69_5_DA.json,0
676,fvfm,3534.0,880.0,530nm,103,20240623_062324_maize_HC69_5_DA,2,3.534,rice,HC69_5_DA.json,0
677,fvfm,3539.0,885.0,530nm,102,20240623_062324_maize_HC69_5_DA,2,3.539,rice,HC69_5_DA.json,0
678,fvfm,3544.0,890.0,530nm,98,20240623_062324_maize_HC69_5_DA,2,3.544,rice,HC69_5_DA.json,0
679,fvfm,3549.0,895.0,530nm,104,20240623_062324_maize_HC69_5_DA,2,3.549,rice,HC69_5_DA.json,0
680,fvfm,3554.0,900.0,530nm,101,20240623_062324_maize_HC69_5_DA,2,3.554,rice,HC69_5_DA.json,0
681,fvfm,3559.0,905.0,530nm,101,20240623_062324_maize_HC69_5_DA,2,3.559,rice,HC69_5_DA.json,0
682,fvfm,3564.0,910.0,530nm,102,20240623_062324_maize_HC69_5_DA,2,3.564,rice,HC69_5_DA.json,0
683,fvfm,3569.0,915.0,530nm,100,20240623_062324_maize_HC69_5_DA,2,3.569,rice,HC69_5_DA.json,0
684,fvfm,3574.0,920.0,530nm,100,20240623_062324_maize_HC69_5_DA,2,3.574,rice,HC69_5_DA.json,0
685,fvfm,3579.0,925.0,530nm,101,20240623_062324_maize_HC69_5_DA,2,3.579,rice,HC69_5_DA.json,0
686,fvfm,3584.0,930.0,530nm,101,20240623_062324_maize_HC69_5_DA,2,3.584,rice,HC69_5_DA.json,0
687,fvfm,3589.0,935.0,530nm,99,20240623_062324_maize_HC69_5_DA,2,3.589,rice,HC69_5_DA.json,0
688,fvfm,3594.0,940.0,530nm,101,20240623_062324_maize_HC69_5_DA,2,3.594,rice,HC69_5_DA.json,0
689,fvfm,3599.0,945.0,530nm,95,20240623_062324_maize_HC69_5_DA,2,3.599,rice,HC69_5_DA.json,0
690,fvfm,3604.0,950.0,530nm,97,20240623_062324_maize_HC69_5_DA,2,3.604,rice,HC69_5_DA.json,0
691,fvfm,3609.0,955.0,530nm,98,20240623_062324_maize_HC69_5_DA,2,3.609,rice,HC69_5_DA.json,0
692,fvfm,3614.0,960.0,530nm,99,20240623_062324_maize_HC69_5_DA,2,3.614,rice,HC69_5_DA.json,0
693,fvfm,3619.0,965.0,530nm,97,20240623_062324_maize_HC69_5_DA,2,3.619,rice,HC69_5_DA.json,0
694,fvfm,3624.0,970.0,530nm,98,20240623_062324_maize_HC69_5_DA,2,3.624,rice,HC69_5_DA.json,0
695,fvfm,3629.0,975.0,530nm,95,20240623_062324_maize_HC69_5_DA,2,3.629,rice,HC69_5_DA.json,0
696,fvfm,3634.0,980.0,530nm,93,20240623_062324_maize_HC69_5_DA,2,3.634,rice,HC69_5_DA.json,0
697,fvfm,3639.0,985.0,530nm,98,20240623_062324_maize_HC69_5_DA,2,3.639,rice,HC69_5_DA.json,0
698,fvfm,3644.0,990.0,530nm,87,20240623_062324_maize_HC69_5_DA,2,3.644,rice,HC69_5_DA.json,0
699,fvfm,3649.0,995.0,530nm,93,20240623_062324_maize_HC69_5_DA,2,3.649,rice,HC69_5_DA.json,0
700,fvfm,3654.0,1000.0,530nm,95,20240623_062324_maize_HC69_5_DA,2,3.654,rice,HC69_5_DA.json,0
701,fvfm,3659.0,1005.0,530nm,91,20240623_062324_maize_HC69_5_DA,2,3.659,rice,HC69_5_DA.json,0
702,fvfm,3664.0,1010.0,530nm,90,20240623_062324_maize_HC69_5_DA,2,3.664,rice,HC69_5_DA.json,0
703,fvfm,3669.0,1015.0,530nm,94,20240623_062324_maize_HC69_5_DA,2,3.669,rice,HC69_5_DA.json,0
704,fvfm,3674.0,1020.0,530nm,91,20240623_062324_maize_HC69_5_DA,2,3.674,rice,HC69_5_DA.json,0
705,fvfm,3679.0,1025.0,530nm,87,20240623_062324_maize_HC69_5_DA,2,3.679,rice,HC69_5_DA.json,0
706,fvfm,3684.0,1030.0,530nm,95,20240623_062324_maize_HC69_5_DA,2,3.684,rice,HC69_5_DA.json,0
707,fvfm,3689.0,1035.0,530nm,91,20240623_062324_maize_HC69_5_DA,2,3.689,rice,HC69_5_DA.json,0
708,fvfm,3694.0,1040.0,530nm,89,20240623_062324_maize_HC69_5_DA,2,3.694,rice,HC69_5_DA.json,0
709,fvfm,3699.0,1045.0,530nm,89,20240623_062324_maize_HC69_5_DA,2,3.699,rice,HC69_5_DA.json,0
710,fvfm,3704.0,1050.0,530nm,87,20240623_062324_maize_HC69_5_DA,2,3.704,rice,HC69_5_DA.json,0
711,fvfm,3709.0,1055.0,530nm,89,20240623_062324_maize_HC69_5_DA,2,3.709,rice,HC69_5_DA.json,0
712,fvfm,3714.0,1060.0,530nm,90,20240623_062324_maize_HC69_5_DA,2,3.714,rice,HC69_5_DA.json,0
713,fvfm,3719.0,1065.0,530nm,87,20240623_062324_maize_HC69_5_DA,2,3.719,rice,HC69_5_DA.json,0
714,fvfm,3724.0,1070.0,530nm,91,20240623_062324_maize_HC69_5_DA,2,3.724,rice,HC69_5_DA.json,0
715,fvfm,3729.0,1075.0,530nm,91,20240623_062324_maize_HC69_5_DA,2,3.729,rice,HC69_5_DA.json,0
716,fvfm,3734.0,1080.0,530nm,92,20240623_062324_maize_HC69_5_DA,2,3.734,rice,HC69_5_DA.json,0
717,fvfm,3739.0,1085.0,530nm,87,20240623_062324_maize_HC69_5_DA,2,3.739,rice,HC69_5_DA.json,0
718,fvfm,3744.0,1090.0,530nm,91,20240623_062324_maize_HC69_5_DA,2,3.744,rice,HC69_5_DA.json,0
719,fvfm,3749.0,1095.0,530nm,90,20240623_062324_maize_HC69_5_DA,2,3.749,rice,HC69_5_DA.json,0
720,fvfm,3754.0,1100.0,530nm,88,20240623_062324_maize_HC69_5_DA,2,3.754,rice,HC69_5_DA.json,0
721,fvfm,3759.0,1105.0,530nm,86,20240623_062324_maize_HC69_5_DA,2,3.759,rice,HC69_5_DA.json,0
722,fvfm,3764.0,1110.0,530nm,89,20240623_062324_maize_HC69_5_DA,2,3.764,rice,HC69_5_DA.json,0
723,fvfm,3769.0,1115.0,530nm,88,20240623_062324_maize_HC69_5_DA,2,3.769,rice,HC69_5_DA.json,0
724,fvfm,3774.0,1120.0,530nm,85,20240623_062324_maize_HC69_5_DA,2,3.774,rice,HC69_5_DA.json,0
725,fvfm,3779.0,1125.0,530nm,90,20240623_062324_maize_HC69_5_DA,2,3.779,rice,HC69_5_DA.json,0
726,fvfm,3784.0,1130.0,530nm,86,20240623_062324_maize_HC69_5_DA,2,3.784,rice,HC69_5_DA.json,0
727,fvfm,3789.0,1135.0,530nm,83,20240623_062324_maize_HC69_5_DA,2,3.789,rice,HC69_5_DA.json,0
728,fvfm,3794.0,1140.0,530nm,87,20240623_062324_maize_HC69_5_DA,2,3.794,rice,HC69_5_DA.json,0
729,fvfm,3799.0,1145.0,530nm,85,20240623_062324_maize_HC69_5_DA,2,3.799,rice,HC69_5_DA.json,0
730,fvfm,3804.0,1150.0,530nm,87,20240623_062324_maize_HC69_5_DA,2,3.804,rice,HC69_5_DA.json,0
731,fvfm,3809.0,1155.0,530nm,86,20240623_062324_maize_HC69_5_DA,2,3.809,rice,HC69_5_DA.json,0
732,fvfm,3814.0,1160.0,530nm,87,20240623_062324_maize_HC69_5_DA,2,3.814,rice,HC69_5_DA.json,0
733,fvfm,3819.0,1165.0,530nm,83,20240623_062324_maize_HC69_5_DA,2,3.819,rice,HC69_5_DA.json,0
734,fvfm,3824.0,1170.0,530nm,83,20240623_062324_maize_HC69_5_DA,2,3.824,rice,HC69_5_DA.json,0
735,fvfm,3829.0,1175.0,530nm,85,20240623_062324_maize_HC69_5_DA,2,3.829,rice,HC69_5_DA.json,0
736,fvfm,3834.0,1180.0,530nm,87,20240623_062324_maize_HC69_5_DA,2,3.834,rice,HC69_5_DA.json,0
737,fvfm,3839.0,1185.0,530nm,85,20240623_062324_maize_HC69_5_DA,2,3.839,rice,HC69_5_DA.json,0
738,fvfm,3844.0,1190.0,530nm,89,20240623_062324_maize_HC69_5_DA,2,3.844,rice,HC69_5_DA.json,0
739,fvfm,3849.0,1195.0,530nm,85,20240623_062324_maize_HC69_5_DA,2,3.849,rice,HC69_5_DA.json,0
740,fvfm,3854.0,1200.0,530nm,81,20240623_062324_maize_HC69_5_DA,2,3.854,rice,HC69_5_DA.json,0
741,fvfm,3859.0,1205.0,530nm,82,20240623_062324_maize_HC69_5_DA,2,3.859,rice,HC69_5_DA.json,0
742,fvfm,3864.0,1210.0,530nm,81,20240623_062324_maize_HC69_5_DA,2,3.864,rice,HC69_5_DA.json,0
743,fvfm,3869.0,1215.0,530nm,87,20240623_062324_maize_HC69_5_DA,2,3.869,rice,HC69_5_DA.json,0
744,fvfm,3874.0,1220.0,530nm,83,20240623_062324_maize_HC69_5_DA,2,3.874,rice,HC69_5_DA.json,0
745,fvfm,3879.0,1225.0,530nm,86,20240623_062324_maize_HC69_5_DA,2,3.879,rice,HC69_5_DA.json,0
746,fvfm,3884.0,1230.0,530nm,86,20240623_062324_maize_HC69_5_DA,2,3.884,rice,HC69_5_DA.json,0
747,fvfm,3889.0,1235.0,530nm,81,20240623_062324_maize_HC69_5_DA,2,3.889,rice,HC69_5_DA.json,0
748,fvfm,3894.0,1240.0,530nm,88,20240623_062324_maize_HC69_5_DA,2,3.894,rice,HC69_5_DA.json,0
749,fvfm,3899.0,1245.0,530nm,83,20240623_062324_maize_HC69_5_DA,2,3.899,rice,HC69_5_DA.json,0
750,artifact,3970.0,0.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,3.97,rice,HC69_5_DA.json,0
751,artifact,3975.0,5.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,3.975,rice,HC69_5_DA.json,0
752,artifact,3980.0,10.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,3.98,rice,HC69_5_DA.json,0
753,artifact,3985.0,15.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,3.985,rice,HC69_5_DA.json,0
754,artifact,3990.0,20.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,3.99,rice,HC69_5_DA.json,0
755,artifact,3995.0,25.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,3.995,rice,HC69_5_DA.json,0
756,artifact,4000.0,30.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.0,rice,HC69_5_DA.json,0
757,artifact,4005.0,35.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.005,rice,HC69_5_DA.json,0
758,artifact,4010.0,40.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.01,rice,HC69_5_DA.json,0
759,artifact,4015.0,45.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.015,rice,HC69_5_DA.json,0
760,artifact,4020.0,50.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.02,rice,HC69_5_DA.json,0
761,artifact,4025.0,55.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.025,rice,HC69_5_DA.json,0
762,artifact,4030.0,60.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.03,rice,HC69_5_DA.json,0
763,artifact,4035.0,65.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.035,rice,HC69_5_DA.json,0
764,artifact,4040.0,70.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.04,rice,HC69_5_DA.json,0
765,artifact,4045.0,75.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.045,rice,HC69_5_DA.json,0
766,artifact,4050.0,80.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.05,rice,HC69_5_DA.json,0
767,artifact,4055.0,85.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.055,rice,HC69_5_DA.json,0
768,artifact,4060.0,90.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.06,rice,HC69_5_DA.json,0
769,artifact,4065.0,95.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.065,rice,HC69_5_DA.json,0
770,artifact,4070.0,100.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.07,rice,HC69_5_DA.json,0
771,artifact,4075.0,105.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.075,rice,HC69_5_DA.json,0
772,artifact,4080.0,110.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.08,rice,HC69_5_DA.json,0
773,artifact,4085.0,115.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.085,rice,HC69_5_DA.json,0
774,artifact,4090.0,120.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.09,rice,HC69_5_DA.json,0
775,artifact,4095.0,125.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.095,rice,HC69_5_DA.json,0
776,artifact,4100.0,130.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.1,rice,HC69_5_DA.json,0
777,artifact,4105.0,135.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.105,rice,HC69_5_DA.json,0
778,artifact,4110.0,140.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.11,rice,HC69_5_DA.json,0
779,artifact,4115.0,145.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.115,rice,HC69_5_DA.json,0
780,artifact,4120.0,150.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.12,rice,HC69_5_DA.json,0
781,artifact,4125.0,155.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.125,rice,HC69_5_DA.json,0
782,artifact,4130.0,160.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.13,rice,HC69_5_DA.json,0
783,artifact,4135.0,165.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.135,rice,HC69_5_DA.json,0
784,artifact,4140.0,170.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.14,rice,HC69_5_DA.json,0
785,artifact,4145.0,175.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.145,rice,HC69_5_DA.json,0
786,artifact,4150.0,180.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.15,rice,HC69_5_DA.json,0
787,artifact,4155.0,185.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.155,rice,HC69_5_DA.json,0
788,artifact,4160.0,190.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.16,rice,HC69_5_DA.json,0
789,artifact,4165.0,195.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.165,rice,HC69_5_DA.json,0
790,artifact,4170.0,200.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.17,rice,HC69_5_DA.json,0
791,artifact,4175.0,205.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.175,rice,HC69_5_DA.json,0
792,artifact,4180.0,210.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.18,rice,HC69_5_DA.json,0
793,artifact,4185.0,215.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.185,rice,HC69_5_DA.json,0
794,artifact,4190.0,220.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.19,rice,HC69_5_DA.json,0
795,artifact,4195.0,225.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.195,rice,HC69_5_DA.json,0
796,artifact,4200.0,230.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.2,rice,HC69_5_DA.json,0
797,artifact,4205.0,235.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.205,rice,HC69_5_DA.json,0
798,artifact,4210.0,240.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.21,rice,HC69_5_DA.json,0
799,artifact,4215.0,245.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.215,rice,HC69_5_DA.json,0
800,artifact,4220.0,250.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.22,rice,HC69_5_DA.json,0
801,artifact,4225.0,255.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.225,rice,HC69_5_DA.json,0
802,artifact,4230.0,260.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.23,rice,HC69_5_DA.json,0
803,artifact,4235.0,265.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.235,rice,HC69_5_DA.json,0
804,artifact,4240.0,270.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.24,rice,HC69_5_DA.json,0
805,artifact,4245.0,275.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.245,rice,HC69_5_DA.json,0
806,artifact,4250.0,280.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.25,rice,HC69_5_DA.json,0
807,artifact,4255.0,285.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.255,rice,HC69_5_DA.json,0
808,artifact,4260.0,290.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.26,rice,HC69_5_DA.json,0
809,artifact,4265.0,295.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.265,rice,HC69_5_DA.json,0
810,artifact,4270.0,300.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.27,rice,HC69_5_DA.json,0
811,artifact,4275.0,305.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.275,rice,HC69_5_DA.json,0
812,artifact,4280.0,310.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.28,rice,HC69_5_DA.json,0
813,artifact,4285.0,315.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.285,rice,HC69_5_DA.json,0
814,artifact,4290.0,320.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.29,rice,HC69_5_DA.json,0
815,artifact,4295.0,325.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.295,rice,HC69_5_DA.json,0
816,artifact,4300.0,330.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.3,rice,HC69_5_DA.json,0
817,artifact,4305.0,335.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.305,rice,HC69_5_DA.json,0
818,artifact,4310.0,340.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.31,rice,HC69_5_DA.json,0
819,artifact,4315.0,345.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.315,rice,HC69_5_DA.json,0
820,artifact,4320.0,350.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.32,rice,HC69_5_DA.json,0
821,artifact,4325.0,355.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.325,rice,HC69_5_DA.json,0
822,artifact,4330.0,360.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.33,rice,HC69_5_DA.json,0
823,artifact,4335.0,365.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.335,rice,HC69_5_DA.json,0
824,artifact,4340.0,370.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.34,rice,HC69_5_DA.json,0
825,artifact,4345.0,375.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.345,rice,HC69_5_DA.json,0
826,artifact,4350.0,380.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.35,rice,HC69_5_DA.json,0
827,artifact,4355.0,385.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.355,rice,HC69_5_DA.json,0
828,artifact,4360.0,390.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.36,rice,HC69_5_DA.json,0
829,artifact,4365.0,395.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.365,rice,HC69_5_DA.json,0
830,artifact,4370.0,400.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.37,rice,HC69_5_DA.json,0
831,artifact,4375.0,405.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.375,rice,HC69_5_DA.json,0
832,artifact,4380.0,410.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.38,rice,HC69_5_DA.json,0
833,artifact,4385.0,415.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.385,rice,HC69_5_DA.json,0
834,artifact,4390.0,420.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.39,rice,HC69_5_DA.json,0
835,artifact,4395.0,425.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.395,rice,HC69_5_DA.json,0
836,artifact,4400.0,430.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.4,rice,HC69_5_DA.json,0
837,artifact,4405.0,435.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.405,rice,HC69_5_DA.json,0
838,artifact,4410.0,440.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.41,rice,HC69_5_DA.json,0
839,artifact,4415.0,445.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.415,rice,HC69_5_DA.json,0
840,artifact,4420.0,450.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.42,rice,HC69_5_DA.json,0
841,artifact,4425.0,455.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.425,rice,HC69_5_DA.json,0
842,artifact,4430.0,460.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.43,rice,HC69_5_DA.json,0
843,artifact,4435.0,465.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.435,rice,HC69_5_DA.json,0
844,artifact,4440.0,470.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.44,rice,HC69_5_DA.json,0
845,artifact,4445.0,475.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.445,rice,HC69_5_DA.json,0
846,artifact,4450.0,480.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.45,rice,HC69_5_DA.json,0
847,artifact,4455.0,485.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.455,rice,HC69_5_DA.json,0
848,artifact,4460.0,490.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.46,rice,HC69_5_DA.json,0
849,artifact,4465.0,495.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.465,rice,HC69_5_DA.json,0
850,artifact,4470.0,500.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.47,rice,HC69_5_DA.json,0
851,artifact,4475.0,505.0,530nm,0,20240623_062324_maize_HC69_5_DA,3,4.475,rice,HC69_5_DA.json,0
852,artifact,4480.0,510.0,530nm,9,20240623_062324_maize_HC69_5_DA,3,4.48,rice,HC69_5_DA.json,0
853,artifact,4485.0,515.0,530nm,29,20240623_062324_maize_HC69_5_DA,3,4.485,rice,HC69_5_DA.json,0
854,artifact,4490.0,520.0,530nm,46,20240623_062324_maize_HC69_5_DA,3,4.49,rice,HC69_5_DA.json,0
855,artifact,4495.0,525.0,530nm,41,20240623_062324_maize_HC69_5_DA,3,4.495,rice,HC69_5_DA.json,0
856,artifact,4500.0,530.0,530nm,37,20240623_062324_maize_HC69_5_DA,3,4.5,rice,HC69_5_DA.json,0
857,artifact,4505.0,535.0,530nm,35,20240623_062324_maize_HC69_5_DA,3,4.505,rice,HC69_5_DA.json,0
858,artifact,4510.0,540.0,530nm,24,20240623_062324_maize_HC69_5_DA,3,4.51,rice,HC69_5_DA.json,0
859,artifact,4515.0,545.0,530nm,21,20240623_062324_maize_HC69_5_DA,3,4.515,rice,HC69_5_DA.json,0
860,artifact,4520.0,550.0,530nm,23,20240623_062324_maize_HC69_5_DA,3,4.52,rice,HC69_5_DA.json,0
