,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
927,artifact,4855.0,885.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.855,rice,4191_1_DA.json,0
928,artifact,4860.0,890.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.86,rice,4191_1_DA.json,0
929,artifact,4865.0,895.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.865,rice,4191_1_DA.json,0
930,artifact,4870.0,900.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.87,rice,4191_1_DA.json,0
931,artifact,4875.0,905.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.875,rice,4191_1_DA.json,0
932,artifact,4880.0,910.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.88,rice,4191_1_DA.json,0
933,artifact,4885.0,915.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.885,rice,4191_1_DA.json,0
934,artifact,4890.0,920.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.89,rice,4191_1_DA.json,0
935,artifact,4895.0,925.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.895,rice,4191_1_DA.json,0
936,artifact,4900.0,930.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.9,rice,4191_1_DA.json,0
937,artifact,4905.0,935.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.905,rice,4191_1_DA.json,0
938,artifact,4910.0,940.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.91,rice,4191_1_DA.json,0
939,artifact,4915.0,945.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.915,rice,4191_1_DA.json,0
940,artifact,4920.0,950.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.92,rice,4191_1_DA.json,0
941,artifact,4925.0,955.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.925,rice,4191_1_DA.json,0
942,artifact,4930.0,960.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.93,rice,4191_1_DA.json,0
943,artifact,4935.0,965.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.935,rice,4191_1_DA.json,0
944,artifact,4940.0,970.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.94,rice,4191_1_DA.json,0
945,artifact,4945.0,975.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.945,rice,4191_1_DA.json,0
946,artifact,4950.0,980.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.95,rice,4191_1_DA.json,0
947,artifact,4955.0,985.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.955,rice,4191_1_DA.json,0
948,artifact,4960.0,990.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.96,rice,4191_1_DA.json,0
949,artifact,4965.0,995.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.965,rice,4191_1_DA.json,0
950,artifact,4970.0,1000.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.97,rice,4191_1_DA.json,0
951,artifact,4975.0,1005.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.975,rice,4191_1_DA.json,0
952,artifact,4980.0,1010.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.98,rice,4191_1_DA.json,0
953,artifact,4985.0,1015.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.985,rice,4191_1_DA.json,0
954,artifact,4990.0,1020.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.99,rice,4191_1_DA.json,0
955,artifact,4995.0,1025.0,530nm,0,20240623_062324_maize_4191_1_DA,3,4.995,rice,4191_1_DA.json,0
956,artifact,5000.0,1030.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.0,rice,4191_1_DA.json,0
957,artifact,5005.0,1035.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.005,rice,4191_1_DA.json,0
958,artifact,5010.0,1040.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.01,rice,4191_1_DA.json,0
959,artifact,5015.0,1045.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.015,rice,4191_1_DA.json,0
960,artifact,5020.0,1050.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.02,rice,4191_1_DA.json,0
961,artifact,5025.0,1055.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.025,rice,4191_1_DA.json,0
962,artifact,5030.0,1060.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.03,rice,4191_1_DA.json,0
963,artifact,5035.0,1065.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.035,rice,4191_1_DA.json,0
964,artifact,5040.0,1070.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.04,rice,4191_1_DA.json,0
965,artifact,5045.0,1075.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.045,rice,4191_1_DA.json,0
966,artifact,5050.0,1080.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.05,rice,4191_1_DA.json,0
967,artifact,5055.0,1085.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.055,rice,4191_1_DA.json,0
968,artifact,5060.0,1090.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.06,rice,4191_1_DA.json,0
969,artifact,5065.0,1095.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.065,rice,4191_1_DA.json,0
970,artifact,5070.0,1100.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.07,rice,4191_1_DA.json,0
971,artifact,5075.0,1105.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.075,rice,4191_1_DA.json,0
972,artifact,5080.0,1110.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.08,rice,4191_1_DA.json,0
973,artifact,5085.0,1115.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.085,rice,4191_1_DA.json,0
974,artifact,5090.0,1120.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.09,rice,4191_1_DA.json,0
975,artifact,5095.0,1125.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.095,rice,4191_1_DA.json,0
976,artifact,5100.0,1130.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.1,rice,4191_1_DA.json,0
977,artifact,5105.0,1135.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.105,rice,4191_1_DA.json,0
978,artifact,5110.0,1140.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.11,rice,4191_1_DA.json,0
979,artifact,5115.0,1145.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.115,rice,4191_1_DA.json,0
980,artifact,5120.0,1150.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.12,rice,4191_1_DA.json,0
981,artifact,5125.0,1155.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.125,rice,4191_1_DA.json,0
982,artifact,5130.0,1160.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.13,rice,4191_1_DA.json,0
983,artifact,5135.0,1165.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.135,rice,4191_1_DA.json,0
984,artifact,5140.0,1170.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.14,rice,4191_1_DA.json,0
985,artifact,5145.0,1175.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.145,rice,4191_1_DA.json,0
986,artifact,5150.0,1180.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.15,rice,4191_1_DA.json,0
987,artifact,5155.0,1185.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.155,rice,4191_1_DA.json,0
988,artifact,5160.0,1190.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.16,rice,4191_1_DA.json,0
989,artifact,5165.0,1195.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.165,rice,4191_1_DA.json,0
990,artifact,5170.0,1200.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.17,rice,4191_1_DA.json,0
991,artifact,5175.0,1205.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.175,rice,4191_1_DA.json,0
992,artifact,5180.0,1210.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.18,rice,4191_1_DA.json,0
993,artifact,5185.0,1215.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.185,rice,4191_1_DA.json,0
994,artifact,5190.0,1220.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.19,rice,4191_1_DA.json,0
995,artifact,5195.0,1225.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.195,rice,4191_1_DA.json,0
996,artifact,5200.0,1230.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.2,rice,4191_1_DA.json,0
997,artifact,5205.0,1235.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.205,rice,4191_1_DA.json,0
998,artifact,5210.0,1240.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.21,rice,4191_1_DA.json,0
999,artifact,5215.0,1245.0,530nm,0,20240623_062324_maize_4191_1_DA,3,5.215,rice,4191_1_DA.json,0
2080,p700_1700,365538.0,0.0,530nm,73,20240623_062324_maize_4191_1_DA,6,365.538,rice,4191_1_DA.json,0
2081,p700_1700,365543.0,5.0,530nm,70,20240623_062324_maize_4191_1_DA,6,365.543,rice,4191_1_DA.json,0
2082,p700_1700,365548.0,10.0,530nm,69,20240623_062324_maize_4191_1_DA,6,365.548,rice,4191_1_DA.json,0
2083,p700_1700,365553.0,15.0,530nm,76,20240623_062324_maize_4191_1_DA,6,365.553,rice,4191_1_DA.json,0
2084,p700_1700,365558.0,20.0,530nm,73,20240623_062324_maize_4191_1_DA,6,365.558,rice,4191_1_DA.json,0
2085,p700_1700,365563.0,25.0,530nm,69,20240623_062324_maize_4191_1_DA,6,365.563,rice,4191_1_DA.json,0
2086,p700_1700,365568.0,30.0,530nm,73,20240623_062324_maize_4191_1_DA,6,365.568,rice,4191_1_DA.json,0
2087,p700_1700,365573.0,35.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.573,rice,4191_1_DA.json,0
2088,p700_1700,365578.0,40.0,530nm,69,20240623_062324_maize_4191_1_DA,6,365.578,rice,4191_1_DA.json,0
2089,p700_1700,365583.0,45.0,530nm,74,20240623_062324_maize_4191_1_DA,6,365.583,rice,4191_1_DA.json,0
2090,p700_1700,365588.0,50.0,530nm,69,20240623_062324_maize_4191_1_DA,6,365.588,rice,4191_1_DA.json,0
2091,p700_1700,365593.0,55.0,530nm,70,20240623_062324_maize_4191_1_DA,6,365.593,rice,4191_1_DA.json,0
2092,p700_1700,365598.0,60.0,530nm,69,20240623_062324_maize_4191_1_DA,6,365.598,rice,4191_1_DA.json,0
2093,p700_1700,365603.0,65.0,530nm,74,20240623_062324_maize_4191_1_DA,6,365.603,rice,4191_1_DA.json,0
2094,p700_1700,365608.0,70.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.608,rice,4191_1_DA.json,0
2095,p700_1700,365613.0,75.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.613,rice,4191_1_DA.json,0
2096,p700_1700,365618.0,80.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.618,rice,4191_1_DA.json,0
2097,p700_1700,365623.0,85.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.623,rice,4191_1_DA.json,0
2098,p700_1700,365628.0,90.0,530nm,70,20240623_062324_maize_4191_1_DA,6,365.628,rice,4191_1_DA.json,0
2099,p700_1700,365633.0,95.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.633,rice,4191_1_DA.json,0
2100,p700_1700,365638.0,100.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.638,rice,4191_1_DA.json,0
2101,p700_1700,365643.0,105.0,530nm,69,20240623_062324_maize_4191_1_DA,6,365.643,rice,4191_1_DA.json,0
2102,p700_1700,365648.0,110.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.648,rice,4191_1_DA.json,0
2103,p700_1700,365653.0,115.0,530nm,69,20240623_062324_maize_4191_1_DA,6,365.653,rice,4191_1_DA.json,0
2104,p700_1700,365658.0,120.0,530nm,70,20240623_062324_maize_4191_1_DA,6,365.658,rice,4191_1_DA.json,0
2105,p700_1700,365663.0,125.0,530nm,72,20240623_062324_maize_4191_1_DA,6,365.663,rice,4191_1_DA.json,0
2106,p700_1700,365668.0,130.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.668,rice,4191_1_DA.json,0
2107,p700_1700,365673.0,135.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.673,rice,4191_1_DA.json,0
2108,p700_1700,365678.0,140.0,530nm,69,20240623_062324_maize_4191_1_DA,6,365.678,rice,4191_1_DA.json,0
2109,p700_1700,365683.0,145.0,530nm,70,20240623_062324_maize_4191_1_DA,6,365.683,rice,4191_1_DA.json,0
2110,p700_1700,365688.0,150.0,530nm,74,20240623_062324_maize_4191_1_DA,6,365.688,rice,4191_1_DA.json,0
2111,p700_1700,365693.0,155.0,530nm,74,20240623_062324_maize_4191_1_DA,6,365.693,rice,4191_1_DA.json,0
2112,p700_1700,365698.0,160.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.698,rice,4191_1_DA.json,0
2113,p700_1700,365703.0,165.0,530nm,72,20240623_062324_maize_4191_1_DA,6,365.703,rice,4191_1_DA.json,0
2114,p700_1700,365708.0,170.0,530nm,72,20240623_062324_maize_4191_1_DA,6,365.708,rice,4191_1_DA.json,0
2115,p700_1700,365713.0,175.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.713,rice,4191_1_DA.json,0
2116,p700_1700,365718.0,180.0,530nm,74,20240623_062324_maize_4191_1_DA,6,365.718,rice,4191_1_DA.json,0
2117,p700_1700,365723.0,185.0,530nm,73,20240623_062324_maize_4191_1_DA,6,365.723,rice,4191_1_DA.json,0
2118,p700_1700,365728.0,190.0,530nm,68,20240623_062324_maize_4191_1_DA,6,365.728,rice,4191_1_DA.json,0
2119,p700_1700,365733.0,195.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.733,rice,4191_1_DA.json,0
2120,p700_1700,365738.0,200.0,530nm,70,20240623_062324_maize_4191_1_DA,6,365.738,rice,4191_1_DA.json,0
2121,p700_1700,365743.0,205.0,530nm,74,20240623_062324_maize_4191_1_DA,6,365.743,rice,4191_1_DA.json,0
2122,p700_1700,365748.0,210.0,530nm,72,20240623_062324_maize_4191_1_DA,6,365.748,rice,4191_1_DA.json,0
2123,p700_1700,365753.0,215.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.753,rice,4191_1_DA.json,0
2124,p700_1700,365758.0,220.0,530nm,74,20240623_062324_maize_4191_1_DA,6,365.758,rice,4191_1_DA.json,0
2125,p700_1700,365763.0,225.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.763,rice,4191_1_DA.json,0
2126,p700_1700,365768.0,230.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.768,rice,4191_1_DA.json,0
2127,p700_1700,365773.0,235.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.773,rice,4191_1_DA.json,0
2128,p700_1700,365778.0,240.0,530nm,74,20240623_062324_maize_4191_1_DA,6,365.778,rice,4191_1_DA.json,0
2129,p700_1700,365783.0,245.0,530nm,73,20240623_062324_maize_4191_1_DA,6,365.783,rice,4191_1_DA.json,0
2130,p700_1700,365788.0,250.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.788,rice,4191_1_DA.json,0
2131,p700_1700,365793.0,255.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.793,rice,4191_1_DA.json,0
2132,p700_1700,365798.0,260.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.798,rice,4191_1_DA.json,0
2133,p700_1700,365803.0,265.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.803,rice,4191_1_DA.json,0
2134,p700_1700,365808.0,270.0,530nm,72,20240623_062324_maize_4191_1_DA,6,365.808,rice,4191_1_DA.json,0
2135,p700_1700,365813.0,275.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.813,rice,4191_1_DA.json,0
2136,p700_1700,365818.0,280.0,530nm,74,20240623_062324_maize_4191_1_DA,6,365.818,rice,4191_1_DA.json,0
2137,p700_1700,365823.0,285.0,530nm,68,20240623_062324_maize_4191_1_DA,6,365.823,rice,4191_1_DA.json,0
2138,p700_1700,365828.0,290.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.828,rice,4191_1_DA.json,0
2139,p700_1700,365833.0,295.0,530nm,76,20240623_062324_maize_4191_1_DA,6,365.833,rice,4191_1_DA.json,0
2140,p700_1700,365838.0,300.0,530nm,70,20240623_062324_maize_4191_1_DA,6,365.838,rice,4191_1_DA.json,0
2141,p700_1700,365843.0,305.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.843,rice,4191_1_DA.json,0
2142,p700_1700,365848.0,310.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.848,rice,4191_1_DA.json,0
2143,p700_1700,365853.0,315.0,530nm,69,20240623_062324_maize_4191_1_DA,6,365.853,rice,4191_1_DA.json,0
2144,p700_1700,365858.0,320.0,530nm,72,20240623_062324_maize_4191_1_DA,6,365.858,rice,4191_1_DA.json,0
2145,p700_1700,365863.0,325.0,530nm,70,20240623_062324_maize_4191_1_DA,6,365.863,rice,4191_1_DA.json,0
2146,p700_1700,365868.0,330.0,530nm,70,20240623_062324_maize_4191_1_DA,6,365.868,rice,4191_1_DA.json,0
2147,p700_1700,365873.0,335.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.873,rice,4191_1_DA.json,0
2148,p700_1700,365878.0,340.0,530nm,74,20240623_062324_maize_4191_1_DA,6,365.878,rice,4191_1_DA.json,0
2149,p700_1700,365883.0,345.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.883,rice,4191_1_DA.json,0
2150,p700_1700,365888.0,350.0,530nm,73,20240623_062324_maize_4191_1_DA,6,365.888,rice,4191_1_DA.json,0
2151,p700_1700,365893.0,355.0,530nm,73,20240623_062324_maize_4191_1_DA,6,365.893,rice,4191_1_DA.json,0
2152,p700_1700,365898.0,360.0,530nm,72,20240623_062324_maize_4191_1_DA,6,365.898,rice,4191_1_DA.json,0
2153,p700_1700,365903.0,365.0,530nm,68,20240623_062324_maize_4191_1_DA,6,365.903,rice,4191_1_DA.json,0
2154,p700_1700,365908.0,370.0,530nm,67,20240623_062324_maize_4191_1_DA,6,365.908,rice,4191_1_DA.json,0
2155,p700_1700,365913.0,375.0,530nm,67,20240623_062324_maize_4191_1_DA,6,365.913,rice,4191_1_DA.json,0
2156,p700_1700,365918.0,380.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.918,rice,4191_1_DA.json,0
2157,p700_1700,365923.0,385.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.923,rice,4191_1_DA.json,0
2158,p700_1700,365928.0,390.0,530nm,76,20240623_062324_maize_4191_1_DA,6,365.928,rice,4191_1_DA.json,0
2159,p700_1700,365933.0,395.0,530nm,69,20240623_062324_maize_4191_1_DA,6,365.933,rice,4191_1_DA.json,0
2160,p700_1700,365938.0,400.0,530nm,73,20240623_062324_maize_4191_1_DA,6,365.938,rice,4191_1_DA.json,0
2161,p700_1700,365943.0,405.0,530nm,72,20240623_062324_maize_4191_1_DA,6,365.943,rice,4191_1_DA.json,0
2162,p700_1700,365948.0,410.0,530nm,69,20240623_062324_maize_4191_1_DA,6,365.948,rice,4191_1_DA.json,0
2163,p700_1700,365953.0,415.0,530nm,73,20240623_062324_maize_4191_1_DA,6,365.953,rice,4191_1_DA.json,0
2164,p700_1700,365958.0,420.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.958,rice,4191_1_DA.json,0
2165,p700_1700,365963.0,425.0,530nm,73,20240623_062324_maize_4191_1_DA,6,365.963,rice,4191_1_DA.json,0
2166,p700_1700,365968.0,430.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.968,rice,4191_1_DA.json,0
2167,p700_1700,365973.0,435.0,530nm,71,20240623_062324_maize_4191_1_DA,6,365.973,rice,4191_1_DA.json,0
2168,p700_1700,365978.0,440.0,530nm,69,20240623_062324_maize_4191_1_DA,6,365.978,rice,4191_1_DA.json,0
2169,p700_1700,365983.0,445.0,530nm,70,20240623_062324_maize_4191_1_DA,6,365.983,rice,4191_1_DA.json,0
2170,p700_1700,365988.0,450.0,530nm,73,20240623_062324_maize_4191_1_DA,6,365.988,rice,4191_1_DA.json,0
2171,p700_1700,365993.0,455.0,530nm,72,20240623_062324_maize_4191_1_DA,6,365.993,rice,4191_1_DA.json,0
2172,p700_1700,365998.0,460.0,530nm,75,20240623_062324_maize_4191_1_DA,6,365.998,rice,4191_1_DA.json,0
2173,p700_1700,366003.0,465.0,530nm,69,20240623_062324_maize_4191_1_DA,6,366.003,rice,4191_1_DA.json,0
2174,p700_1700,366008.0,470.0,530nm,76,20240623_062324_maize_4191_1_DA,6,366.008,rice,4191_1_DA.json,0
2175,p700_1700,366013.0,475.0,530nm,76,20240623_062324_maize_4191_1_DA,6,366.013,rice,4191_1_DA.json,0
2176,p700_1700,366018.0,480.0,530nm,71,20240623_062324_maize_4191_1_DA,6,366.018,rice,4191_1_DA.json,0
2177,p700_1700,366023.0,485.0,530nm,69,20240623_062324_maize_4191_1_DA,6,366.023,rice,4191_1_DA.json,0
2178,p700_1700,366028.0,490.0,530nm,71,20240623_062324_maize_4191_1_DA,6,366.028,rice,4191_1_DA.json,0
2179,p700_1700,366033.0,495.0,530nm,69,20240623_062324_maize_4191_1_DA,6,366.033,rice,4191_1_DA.json,0
2180,p700_1700,366038.0,500.0,530nm,99,20240623_062324_maize_4191_1_DA,6,366.038,rice,4191_1_DA.json,0
2181,p700_1700,366043.0,505.0,530nm,95,20240623_062324_maize_4191_1_DA,6,366.043,rice,4191_1_DA.json,0
2182,p700_1700,366048.0,510.0,530nm,99,20240623_062324_maize_4191_1_DA,6,366.048,rice,4191_1_DA.json,0
2183,p700_1700,366053.0,515.0,530nm,97,20240623_062324_maize_4191_1_DA,6,366.053,rice,4191_1_DA.json,0
2184,p700_1700,366058.0,520.0,530nm,94,20240623_062324_maize_4191_1_DA,6,366.058,rice,4191_1_DA.json,0
2185,p700_1700,366063.0,525.0,530nm,90,20240623_062324_maize_4191_1_DA,6,366.063,rice,4191_1_DA.json,0
2186,p700_1700,366068.0,530.0,530nm,95,20240623_062324_maize_4191_1_DA,6,366.068,rice,4191_1_DA.json,0
2187,p700_1700,366073.0,535.0,530nm,91,20240623_062324_maize_4191_1_DA,6,366.073,rice,4191_1_DA.json,0
2188,p700_1700,366078.0,540.0,530nm,95,20240623_062324_maize_4191_1_DA,6,366.078,rice,4191_1_DA.json,0
2189,p700_1700,366083.0,545.0,530nm,98,20240623_062324_maize_4191_1_DA,6,366.083,rice,4191_1_DA.json,0
2190,p700_1700,366088.0,550.0,530nm,97,20240623_062324_maize_4191_1_DA,6,366.088,rice,4191_1_DA.json,0
2191,p700_1700,366093.0,555.0,530nm,92,20240623_062324_maize_4191_1_DA,6,366.093,rice,4191_1_DA.json,0
2192,p700_1700,366098.0,560.0,530nm,95,20240623_062324_maize_4191_1_DA,6,366.098,rice,4191_1_DA.json,0
2193,p700_1700,366103.0,565.0,530nm,93,20240623_062324_maize_4191_1_DA,6,366.103,rice,4191_1_DA.json,0
2194,p700_1700,366108.0,570.0,530nm,91,20240623_062324_maize_4191_1_DA,6,366.108,rice,4191_1_DA.json,0
2195,p700_1700,366113.0,575.0,530nm,93,20240623_062324_maize_4191_1_DA,6,366.113,rice,4191_1_DA.json,0
2196,p700_1700,366118.0,580.0,530nm,94,20240623_062324_maize_4191_1_DA,6,366.118,rice,4191_1_DA.json,0
2197,p700_1700,366123.0,585.0,530nm,93,20240623_062324_maize_4191_1_DA,6,366.123,rice,4191_1_DA.json,0
2198,p700_1700,366128.0,590.0,530nm,91,20240623_062324_maize_4191_1_DA,6,366.128,rice,4191_1_DA.json,0
2199,p700_1700,366133.0,595.0,530nm,91,20240623_062324_maize_4191_1_DA,6,366.133,rice,4191_1_DA.json,0
2200,p700_1700,366138.0,600.0,530nm,93,20240623_062324_maize_4191_1_DA,6,366.138,rice,4191_1_DA.json,0
2201,p700_1700,366143.0,605.0,530nm,95,20240623_062324_maize_4191_1_DA,6,366.143,rice,4191_1_DA.json,0
2202,p700_1700,366148.0,610.0,530nm,96,20240623_062324_maize_4191_1_DA,6,366.148,rice,4191_1_DA.json,0
2203,p700_1700,366153.0,615.0,530nm,97,20240623_062324_maize_4191_1_DA,6,366.153,rice,4191_1_DA.json,0
2204,p700_1700,366158.0,620.0,530nm,91,20240623_062324_maize_4191_1_DA,6,366.158,rice,4191_1_DA.json,0
2205,p700_1700,366163.0,625.0,530nm,90,20240623_062324_maize_4191_1_DA,6,366.163,rice,4191_1_DA.json,0
2206,p700_1700,366168.0,630.0,530nm,91,20240623_062324_maize_4191_1_DA,6,366.168,rice,4191_1_DA.json,0
2207,p700_1700,366173.0,635.0,530nm,93,20240623_062324_maize_4191_1_DA,6,366.173,rice,4191_1_DA.json,0
2208,p700_1700,366178.0,640.0,530nm,93,20240623_062324_maize_4191_1_DA,6,366.178,rice,4191_1_DA.json,0
2209,p700_1700,366183.0,645.0,530nm,96,20240623_062324_maize_4191_1_DA,6,366.183,rice,4191_1_DA.json,0
2210,p700_1700,366188.0,650.0,530nm,95,20240623_062324_maize_4191_1_DA,6,366.188,rice,4191_1_DA.json,0
2211,p700_1700,366193.0,655.0,530nm,93,20240623_062324_maize_4191_1_DA,6,366.193,rice,4191_1_DA.json,0
2212,p700_1700,366198.0,660.0,530nm,95,20240623_062324_maize_4191_1_DA,6,366.198,rice,4191_1_DA.json,0
2213,p700_1700,366203.0,665.0,530nm,93,20240623_062324_maize_4191_1_DA,6,366.203,rice,4191_1_DA.json,0
2214,p700_1700,366208.0,670.0,530nm,96,20240623_062324_maize_4191_1_DA,6,366.208,rice,4191_1_DA.json,0
2215,p700_1700,366213.0,675.0,530nm,93,20240623_062324_maize_4191_1_DA,6,366.213,rice,4191_1_DA.json,0
2216,p700_1700,366218.0,680.0,530nm,98,20240623_062324_maize_4191_1_DA,6,366.218,rice,4191_1_DA.json,0
2217,p700_1700,366223.0,685.0,530nm,95,20240623_062324_maize_4191_1_DA,6,366.223,rice,4191_1_DA.json,0
2218,p700_1700,366228.0,690.0,530nm,96,20240623_062324_maize_4191_1_DA,6,366.228,rice,4191_1_DA.json,0
2219,p700_1700,366233.0,695.0,530nm,97,20240623_062324_maize_4191_1_DA,6,366.233,rice,4191_1_DA.json,0
2220,p700_1700,366238.0,700.0,530nm,97,20240623_062324_maize_4191_1_DA,6,366.238,rice,4191_1_DA.json,0
2221,p700_1700,366243.0,705.0,530nm,94,20240623_062324_maize_4191_1_DA,6,366.243,rice,4191_1_DA.json,0
2222,p700_1700,366248.0,710.0,530nm,98,20240623_062324_maize_4191_1_DA,6,366.248,rice,4191_1_DA.json,0
2223,p700_1700,366253.0,715.0,530nm,98,20240623_062324_maize_4191_1_DA,6,366.253,rice,4191_1_DA.json,0
2224,p700_1700,366258.0,720.0,530nm,91,20240623_062324_maize_4191_1_DA,6,366.258,rice,4191_1_DA.json,0
2225,p700_1700,366263.0,725.0,530nm,99,20240623_062324_maize_4191_1_DA,6,366.263,rice,4191_1_DA.json,0
2226,p700_1700,366268.0,730.0,530nm,96,20240623_062324_maize_4191_1_DA,6,366.268,rice,4191_1_DA.json,0
2227,p700_1700,366273.0,735.0,530nm,93,20240623_062324_maize_4191_1_DA,6,366.273,rice,4191_1_DA.json,0
2228,p700_1700,366278.0,740.0,530nm,92,20240623_062324_maize_4191_1_DA,6,366.278,rice,4191_1_DA.json,0
2229,p700_1700,366283.0,745.0,530nm,92,20240623_062324_maize_4191_1_DA,6,366.283,rice,4191_1_DA.json,0
2230,p700_1700,366288.0,750.0,530nm,51,20240623_062324_maize_4191_1_DA,6,366.288,rice,4191_1_DA.json,0
