,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
25,28,28,p700_reference,167.0,140.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,28,0.167,rice,aPho1,2,-2.3,-5.501081631809943e-13
26,29,29,p700_reference,172.0,145.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,29,0.172,rice,aPho1,2,-2.3,-5.501081631809943e-13
27,30,30,p700_reference,177.0,150.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,30,0.177,rice,aPho1,2,-2.3,-5.501081631809943e-13
28,31,31,p700_reference,182.0,155.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,31,0.182,rice,aPho1,2,-2.3,-5.501081631809943e-13
29,32,32,p700_reference,187.0,160.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,32,0.187,rice,aPho1,2,-2.3,-5.501081631809943e-13
30,33,33,p700_reference,192.0,165.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,33,0.192,rice,aPho1,2,-2.3,-5.501081631809943e-13
31,34,34,p700_reference,197.0,170.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,34,0.197,rice,aPho1,2,-2.3,-5.501081631809943e-13
32,35,35,p700_reference,202.0,175.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,35,0.202,rice,aPho1,2,-2.3,-5.501081631809943e-13
33,36,36,p700_reference,207.0,180.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,36,0.207,rice,aPho1,2,-2.3,-5.501081631809943e-13
34,37,37,p700_reference,212.0,185.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,37,0.212,rice,aPho1,2,-2.3,-5.501081631809943e-13
35,38,38,p700_reference,217.0,190.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,38,0.217,rice,aPho1,2,-2.3,-5.501081631809943e-13
36,39,39,p700_reference,222.0,195.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,39,0.222,rice,aPho1,2,-2.3,-5.501081631809943e-13
37,40,40,p700_reference,227.0,200.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,40,0.227,rice,aPho1,2,-2.3,-5.501081631809943e-13
38,41,41,p700_reference,232.0,205.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,41,0.232,rice,aPho1,2,-2.3,-5.501081631809943e-13
39,42,42,p700_reference,237.0,210.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,42,0.237,rice,aPho1,2,-2.3,-5.501081631809943e-13
40,43,43,p700_reference,242.0,215.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,43,0.242,rice,aPho1,2,-2.3,-5.501081631809943e-13
41,44,44,p700_reference,247.0,220.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,44,0.247,rice,aPho1,2,-2.3,-5.501081631809943e-13
42,45,45,p700_reference,252.0,225.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,45,0.252,rice,aPho1,2,-2.3,-5.501081631809943e-13
43,46,46,p700_reference,257.0,230.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,46,0.257,rice,aPho1,2,-2.3,-5.501081631809943e-13
44,47,47,p700_reference,262.0,235.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,47,0.262,rice,aPho1,2,-2.3,-5.501081631809943e-13
45,48,48,p700_reference,267.0,240.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,48,0.267,rice,aPho1,2,-2.3,-5.501081631809943e-13
46,49,49,p700_reference,272.0,245.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,49,0.272,rice,aPho1,2,-2.3,-5.501081631809943e-13
47,50,50,p700_reference,277.0,250.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,50,0.277,rice,aPho1,2,-2.3,-5.501081631809943e-13
48,51,51,p700_reference,282.0,255.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,51,0.282,rice,aPho1,2,-2.3,-5.501081631809943e-13
49,52,52,p700_reference,287.0,260.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,52,0.287,rice,aPho1,2,-2.3,-5.501081631809943e-13
50,53,53,p700_reference,292.0,265.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,53,0.292,rice,aPho1,2,-2.3,-5.501081631809943e-13
51,54,54,p700_reference,297.0,270.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,54,0.297,rice,aPho1,2,-2.3,-5.501081631809943e-13
52,55,55,p700_reference,302.0,275.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,55,0.302,rice,aPho1,2,-2.3,-5.501081631809943e-13
53,56,56,p700_reference,307.0,280.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,56,0.307,rice,aPho1,2,-2.3,-5.501081631809943e-13
54,57,57,p700_reference,312.0,285.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,57,0.312,rice,aPho1,2,-2.3,-5.501081631809943e-13
55,58,58,p700_reference,317.0,290.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,58,0.317,rice,aPho1,2,-2.3,-5.501081631809943e-13
56,59,59,p700_reference,322.0,295.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,59,0.322,rice,aPho1,2,-2.3,-5.501081631809943e-13
57,60,60,p700_reference,327.0,300.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,60,0.327,rice,aPho1,2,-2.3,-5.501081631809943e-13
58,61,61,p700_reference,332.0,305.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,61,0.332,rice,aPho1,2,-2.3,-5.501081631809943e-13
59,62,62,p700_reference,337.0,310.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,62,0.337,rice,aPho1,2,-2.3,-5.501081631809943e-13
60,63,63,p700_reference,342.0,315.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,63,0.342,rice,aPho1,2,-2.3,-5.501081631809943e-13
61,64,64,p700_reference,347.0,320.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,64,0.347,rice,aPho1,2,-2.3,-5.501081631809943e-13
62,65,65,p700_reference,352.0,325.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,65,0.352,rice,aPho1,2,-2.3,-5.501081631809943e-13
63,66,66,p700_reference,357.0,330.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,66,0.357,rice,aPho1,2,-2.3,-5.501081631809943e-13
64,67,67,p700_reference,362.0,335.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,67,0.362,rice,aPho1,2,-2.3,-5.501081631809943e-13
65,68,68,p700_reference,367.0,340.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,68,0.367,rice,aPho1,2,-2.3,-5.501081631809943e-13
66,69,69,p700_reference,372.0,345.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,69,0.372,rice,aPho1,2,-2.3,-5.501081631809943e-13
67,70,70,p700_reference,377.0,350.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,70,0.377,rice,aPho1,2,-2.3,-5.501081631809943e-13
68,71,71,p700_reference,382.0,355.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,71,0.382,rice,aPho1,2,-2.3,-5.501081631809943e-13
69,72,72,p700_reference,387.0,360.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,72,0.387,rice,aPho1,2,-2.3,-5.501081631809943e-13
70,73,73,p700_reference,392.0,365.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,73,0.392,rice,aPho1,2,-2.3,-5.501081631809943e-13
71,74,74,p700_reference,397.0,370.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,74,0.397,rice,aPho1,2,-2.3,-5.501081631809943e-13
72,75,75,p700_reference,402.0,375.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,75,0.402,rice,aPho1,2,-2.3,-5.501081631809943e-13
73,76,76,p700_reference,407.0,380.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,76,0.407,rice,aPho1,2,-2.3,-5.501081631809943e-13
74,77,77,p700_reference,412.0,385.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,77,0.412,rice,aPho1,2,-2.3,-5.501081631809943e-13
75,78,78,p700_reference,417.0,390.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,78,0.417,rice,aPho1,2,-2.3,-5.501081631809943e-13
76,79,79,p700_reference,422.0,395.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,79,0.422,rice,aPho1,2,-2.3,-5.501081631809943e-13
