,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
554,fvfm,2923.0,270.0,530nm,36,20240618_061824_maize_HC69_3_DA,2,2.923,rice,HC69_3_DA.json,0
555,fvfm,2928.0,275.0,530nm,36,20240618_061824_maize_HC69_3_DA,2,2.928,rice,HC69_3_DA.json,0
556,fvfm,2933.0,280.0,530nm,40,20240618_061824_maize_HC69_3_DA,2,2.933,rice,HC69_3_DA.json,0
557,fvfm,2938.0,285.0,530nm,35,20240618_061824_maize_HC69_3_DA,2,2.938,rice,HC69_3_DA.json,0
558,fvfm,2943.0,290.0,530nm,36,20240618_061824_maize_HC69_3_DA,2,2.943,rice,HC69_3_DA.json,0
559,fvfm,2948.0,295.0,530nm,39,20240618_061824_maize_HC69_3_DA,2,2.948,rice,HC69_3_DA.json,0
560,fvfm,2953.0,300.0,530nm,36,20240618_061824_maize_HC69_3_DA,2,2.953,rice,HC69_3_DA.json,0
561,fvfm,2958.0,305.0,530nm,35,20240618_061824_maize_HC69_3_DA,2,2.958,rice,HC69_3_DA.json,0
562,fvfm,2963.0,310.0,530nm,38,20240618_061824_maize_HC69_3_DA,2,2.963,rice,HC69_3_DA.json,0
563,fvfm,2968.0,315.0,530nm,43,20240618_061824_maize_HC69_3_DA,2,2.968,rice,HC69_3_DA.json,0
564,fvfm,2973.0,320.0,530nm,37,20240618_061824_maize_HC69_3_DA,2,2.973,rice,HC69_3_DA.json,0
565,fvfm,2978.0,325.0,530nm,34,20240618_061824_maize_HC69_3_DA,2,2.978,rice,HC69_3_DA.json,0
566,fvfm,2983.0,330.0,530nm,35,20240618_061824_maize_HC69_3_DA,2,2.983,rice,HC69_3_DA.json,0
567,fvfm,2988.0,335.0,530nm,39,20240618_061824_maize_HC69_3_DA,2,2.988,rice,HC69_3_DA.json,0
568,fvfm,2993.0,340.0,530nm,39,20240618_061824_maize_HC69_3_DA,2,2.993,rice,HC69_3_DA.json,0
569,fvfm,2998.0,345.0,530nm,39,20240618_061824_maize_HC69_3_DA,2,2.998,rice,HC69_3_DA.json,0
570,fvfm,3003.0,350.0,530nm,37,20240618_061824_maize_HC69_3_DA,2,3.003,rice,HC69_3_DA.json,0
571,fvfm,3008.0,355.0,530nm,36,20240618_061824_maize_HC69_3_DA,2,3.008,rice,HC69_3_DA.json,0
572,fvfm,3013.0,360.0,530nm,37,20240618_061824_maize_HC69_3_DA,2,3.013,rice,HC69_3_DA.json,0
573,fvfm,3018.0,365.0,530nm,37,20240618_061824_maize_HC69_3_DA,2,3.018,rice,HC69_3_DA.json,0
574,fvfm,3023.0,370.0,530nm,39,20240618_061824_maize_HC69_3_DA,2,3.023,rice,HC69_3_DA.json,0
575,fvfm,3028.0,375.0,530nm,37,20240618_061824_maize_HC69_3_DA,2,3.028,rice,HC69_3_DA.json,0
576,fvfm,3033.0,380.0,530nm,39,20240618_061824_maize_HC69_3_DA,2,3.033,rice,HC69_3_DA.json,0
577,fvfm,3038.0,385.0,530nm,39,20240618_061824_maize_HC69_3_DA,2,3.038,rice,HC69_3_DA.json,0
578,fvfm,3043.0,390.0,530nm,39,20240618_061824_maize_HC69_3_DA,2,3.043,rice,HC69_3_DA.json,0
579,fvfm,3048.0,395.0,530nm,41,20240618_061824_maize_HC69_3_DA,2,3.048,rice,HC69_3_DA.json,0
580,fvfm,3053.0,400.0,530nm,39,20240618_061824_maize_HC69_3_DA,2,3.053,rice,HC69_3_DA.json,0
581,fvfm,3058.0,405.0,530nm,39,20240618_061824_maize_HC69_3_DA,2,3.058,rice,HC69_3_DA.json,0
582,fvfm,3063.0,410.0,530nm,36,20240618_061824_maize_HC69_3_DA,2,3.063,rice,HC69_3_DA.json,0
583,fvfm,3068.0,415.0,530nm,38,20240618_061824_maize_HC69_3_DA,2,3.068,rice,HC69_3_DA.json,0
584,fvfm,3073.0,420.0,530nm,38,20240618_061824_maize_HC69_3_DA,2,3.073,rice,HC69_3_DA.json,0
585,fvfm,3078.0,425.0,530nm,39,20240618_061824_maize_HC69_3_DA,2,3.078,rice,HC69_3_DA.json,0
586,fvfm,3083.0,430.0,530nm,41,20240618_061824_maize_HC69_3_DA,2,3.083,rice,HC69_3_DA.json,0
587,fvfm,3088.0,435.0,530nm,42,20240618_061824_maize_HC69_3_DA,2,3.088,rice,HC69_3_DA.json,0
588,fvfm,3093.0,440.0,530nm,38,20240618_061824_maize_HC69_3_DA,2,3.093,rice,HC69_3_DA.json,0
589,fvfm,3098.0,445.0,530nm,37,20240618_061824_maize_HC69_3_DA,2,3.098,rice,HC69_3_DA.json,0
590,fvfm,3103.0,450.0,530nm,35,20240618_061824_maize_HC69_3_DA,2,3.103,rice,HC69_3_DA.json,0
591,fvfm,3108.0,455.0,530nm,34,20240618_061824_maize_HC69_3_DA,2,3.108,rice,HC69_3_DA.json,0
592,fvfm,3113.0,460.0,530nm,38,20240618_061824_maize_HC69_3_DA,2,3.113,rice,HC69_3_DA.json,0
593,fvfm,3118.0,465.0,530nm,37,20240618_061824_maize_HC69_3_DA,2,3.118,rice,HC69_3_DA.json,0
594,fvfm,3123.0,470.0,530nm,38,20240618_061824_maize_HC69_3_DA,2,3.123,rice,HC69_3_DA.json,0
595,fvfm,3128.0,475.0,530nm,37,20240618_061824_maize_HC69_3_DA,2,3.128,rice,HC69_3_DA.json,0
596,fvfm,3133.0,480.0,530nm,35,20240618_061824_maize_HC69_3_DA,2,3.133,rice,HC69_3_DA.json,0
597,fvfm,3138.0,485.0,530nm,38,20240618_061824_maize_HC69_3_DA,2,3.138,rice,HC69_3_DA.json,0
598,fvfm,3143.0,490.0,530nm,36,20240618_061824_maize_HC69_3_DA,2,3.143,rice,HC69_3_DA.json,0
599,fvfm,3148.0,495.0,530nm,33,20240618_061824_maize_HC69_3_DA,2,3.148,rice,HC69_3_DA.json,0
600,fvfm,3153.0,500.0,530nm,141,20240618_061824_maize_HC69_3_DA,2,3.153,rice,HC69_3_DA.json,0
601,fvfm,3158.0,505.0,530nm,138,20240618_061824_maize_HC69_3_DA,2,3.158,rice,HC69_3_DA.json,0
602,fvfm,3163.0,510.0,530nm,138,20240618_061824_maize_HC69_3_DA,2,3.163,rice,HC69_3_DA.json,0
603,fvfm,3168.0,515.0,530nm,145,20240618_061824_maize_HC69_3_DA,2,3.168,rice,HC69_3_DA.json,0
604,fvfm,3173.0,520.0,530nm,154,20240618_061824_maize_HC69_3_DA,2,3.173,rice,HC69_3_DA.json,0
605,fvfm,3178.0,525.0,530nm,169,20240618_061824_maize_HC69_3_DA,2,3.178,rice,HC69_3_DA.json,0
606,fvfm,3183.0,530.0,530nm,178,20240618_061824_maize_HC69_3_DA,2,3.183,rice,HC69_3_DA.json,0
607,fvfm,3188.0,535.0,530nm,182,20240618_061824_maize_HC69_3_DA,2,3.188,rice,HC69_3_DA.json,0
608,fvfm,3193.0,540.0,530nm,177,20240618_061824_maize_HC69_3_DA,2,3.193,rice,HC69_3_DA.json,0
609,fvfm,3198.0,545.0,530nm,179,20240618_061824_maize_HC69_3_DA,2,3.198,rice,HC69_3_DA.json,0
610,fvfm,3203.0,550.0,530nm,177,20240618_061824_maize_HC69_3_DA,2,3.203,rice,HC69_3_DA.json,0
611,fvfm,3208.0,555.0,530nm,176,20240618_061824_maize_HC69_3_DA,2,3.208,rice,HC69_3_DA.json,0
612,fvfm,3213.0,560.0,530nm,176,20240618_061824_maize_HC69_3_DA,2,3.213,rice,HC69_3_DA.json,0
613,fvfm,3218.0,565.0,530nm,176,20240618_061824_maize_HC69_3_DA,2,3.218,rice,HC69_3_DA.json,0
614,fvfm,3223.0,570.0,530nm,178,20240618_061824_maize_HC69_3_DA,2,3.223,rice,HC69_3_DA.json,0
615,fvfm,3228.0,575.0,530nm,180,20240618_061824_maize_HC69_3_DA,2,3.228,rice,HC69_3_DA.json,0
616,fvfm,3233.0,580.0,530nm,174,20240618_061824_maize_HC69_3_DA,2,3.233,rice,HC69_3_DA.json,0
617,fvfm,3238.0,585.0,530nm,180,20240618_061824_maize_HC69_3_DA,2,3.238,rice,HC69_3_DA.json,0
618,fvfm,3243.0,590.0,530nm,179,20240618_061824_maize_HC69_3_DA,2,3.243,rice,HC69_3_DA.json,0
619,fvfm,3248.0,595.0,530nm,179,20240618_061824_maize_HC69_3_DA,2,3.248,rice,HC69_3_DA.json,0
620,fvfm,3253.0,600.0,530nm,178,20240618_061824_maize_HC69_3_DA,2,3.253,rice,HC69_3_DA.json,0
621,fvfm,3258.0,605.0,530nm,177,20240618_061824_maize_HC69_3_DA,2,3.258,rice,HC69_3_DA.json,0
622,fvfm,3263.0,610.0,530nm,181,20240618_061824_maize_HC69_3_DA,2,3.263,rice,HC69_3_DA.json,0
623,fvfm,3268.0,615.0,530nm,179,20240618_061824_maize_HC69_3_DA,2,3.268,rice,HC69_3_DA.json,0
624,fvfm,3273.0,620.0,530nm,182,20240618_061824_maize_HC69_3_DA,2,3.273,rice,HC69_3_DA.json,0
625,fvfm,3278.0,625.0,530nm,181,20240618_061824_maize_HC69_3_DA,2,3.278,rice,HC69_3_DA.json,0
626,fvfm,3283.0,630.0,530nm,187,20240618_061824_maize_HC69_3_DA,2,3.283,rice,HC69_3_DA.json,0
627,fvfm,3288.0,635.0,530nm,182,20240618_061824_maize_HC69_3_DA,2,3.288,rice,HC69_3_DA.json,0
628,fvfm,3293.0,640.0,530nm,185,20240618_061824_maize_HC69_3_DA,2,3.293,rice,HC69_3_DA.json,0
629,fvfm,3298.0,645.0,530nm,179,20240618_061824_maize_HC69_3_DA,2,3.298,rice,HC69_3_DA.json,0
630,fvfm,3303.0,650.0,530nm,180,20240618_061824_maize_HC69_3_DA,2,3.303,rice,HC69_3_DA.json,0
631,fvfm,3308.0,655.0,530nm,177,20240618_061824_maize_HC69_3_DA,2,3.308,rice,HC69_3_DA.json,0
632,fvfm,3313.0,660.0,530nm,186,20240618_061824_maize_HC69_3_DA,2,3.313,rice,HC69_3_DA.json,0
633,fvfm,3318.0,665.0,530nm,183,20240618_061824_maize_HC69_3_DA,2,3.318,rice,HC69_3_DA.json,0
634,fvfm,3323.0,670.0,530nm,183,20240618_061824_maize_HC69_3_DA,2,3.323,rice,HC69_3_DA.json,0
635,fvfm,3328.0,675.0,530nm,186,20240618_061824_maize_HC69_3_DA,2,3.328,rice,HC69_3_DA.json,0
636,fvfm,3333.0,680.0,530nm,186,20240618_061824_maize_HC69_3_DA,2,3.333,rice,HC69_3_DA.json,0
637,fvfm,3338.0,685.0,530nm,183,20240618_061824_maize_HC69_3_DA,2,3.338,rice,HC69_3_DA.json,0
638,fvfm,3343.0,690.0,530nm,186,20240618_061824_maize_HC69_3_DA,2,3.343,rice,HC69_3_DA.json,0
639,fvfm,3348.0,695.0,530nm,183,20240618_061824_maize_HC69_3_DA,2,3.348,rice,HC69_3_DA.json,0
640,fvfm,3353.0,700.0,530nm,186,20240618_061824_maize_HC69_3_DA,2,3.353,rice,HC69_3_DA.json,0
641,fvfm,3358.0,705.0,530nm,187,20240618_061824_maize_HC69_3_DA,2,3.358,rice,HC69_3_DA.json,0
642,fvfm,3363.0,710.0,530nm,183,20240618_061824_maize_HC69_3_DA,2,3.363,rice,HC69_3_DA.json,0
643,fvfm,3368.0,715.0,530nm,186,20240618_061824_maize_HC69_3_DA,2,3.368,rice,HC69_3_DA.json,0
644,fvfm,3373.0,720.0,530nm,184,20240618_061824_maize_HC69_3_DA,2,3.373,rice,HC69_3_DA.json,0
645,fvfm,3378.0,725.0,530nm,189,20240618_061824_maize_HC69_3_DA,2,3.378,rice,HC69_3_DA.json,0
646,fvfm,3383.0,730.0,530nm,185,20240618_061824_maize_HC69_3_DA,2,3.383,rice,HC69_3_DA.json,0
647,fvfm,3388.0,735.0,530nm,188,20240618_061824_maize_HC69_3_DA,2,3.388,rice,HC69_3_DA.json,0
648,fvfm,3393.0,740.0,530nm,188,20240618_061824_maize_HC69_3_DA,2,3.393,rice,HC69_3_DA.json,0
649,fvfm,3398.0,745.0,530nm,186,20240618_061824_maize_HC69_3_DA,2,3.398,rice,HC69_3_DA.json,0
650,fvfm,3403.0,750.0,530nm,123,20240618_061824_maize_HC69_3_DA,2,3.403,rice,HC69_3_DA.json,0
651,fvfm,3408.0,755.0,530nm,116,20240618_061824_maize_HC69_3_DA,2,3.408,rice,HC69_3_DA.json,0
652,fvfm,3413.0,760.0,530nm,109,20240618_061824_maize_HC69_3_DA,2,3.413,rice,HC69_3_DA.json,0
653,fvfm,3418.0,765.0,530nm,104,20240618_061824_maize_HC69_3_DA,2,3.418,rice,HC69_3_DA.json,0
654,fvfm,3423.0,770.0,530nm,111,20240618_061824_maize_HC69_3_DA,2,3.423,rice,HC69_3_DA.json,0
655,fvfm,3428.0,775.0,530nm,107,20240618_061824_maize_HC69_3_DA,2,3.428,rice,HC69_3_DA.json,0
656,fvfm,3433.0,780.0,530nm,108,20240618_061824_maize_HC69_3_DA,2,3.433,rice,HC69_3_DA.json,0
657,fvfm,3438.0,785.0,530nm,97,20240618_061824_maize_HC69_3_DA,2,3.438,rice,HC69_3_DA.json,0
658,fvfm,3443.0,790.0,530nm,102,20240618_061824_maize_HC69_3_DA,2,3.443,rice,HC69_3_DA.json,0
659,fvfm,3448.0,795.0,530nm,99,20240618_061824_maize_HC69_3_DA,2,3.448,rice,HC69_3_DA.json,0
660,fvfm,3453.0,800.0,530nm,99,20240618_061824_maize_HC69_3_DA,2,3.453,rice,HC69_3_DA.json,0
661,fvfm,3458.0,805.0,530nm,91,20240618_061824_maize_HC69_3_DA,2,3.458,rice,HC69_3_DA.json,0
662,fvfm,3463.0,810.0,530nm,92,20240618_061824_maize_HC69_3_DA,2,3.463,rice,HC69_3_DA.json,0
663,fvfm,3468.0,815.0,530nm,91,20240618_061824_maize_HC69_3_DA,2,3.468,rice,HC69_3_DA.json,0
664,fvfm,3473.0,820.0,530nm,91,20240618_061824_maize_HC69_3_DA,2,3.473,rice,HC69_3_DA.json,0
665,fvfm,3478.0,825.0,530nm,91,20240618_061824_maize_HC69_3_DA,2,3.478,rice,HC69_3_DA.json,0
666,fvfm,3483.0,830.0,530nm,91,20240618_061824_maize_HC69_3_DA,2,3.483,rice,HC69_3_DA.json,0
667,fvfm,3488.0,835.0,530nm,88,20240618_061824_maize_HC69_3_DA,2,3.488,rice,HC69_3_DA.json,0
668,fvfm,3493.0,840.0,530nm,91,20240618_061824_maize_HC69_3_DA,2,3.493,rice,HC69_3_DA.json,0
669,fvfm,3498.0,845.0,530nm,85,20240618_061824_maize_HC69_3_DA,2,3.498,rice,HC69_3_DA.json,0
670,fvfm,3503.0,850.0,530nm,90,20240618_061824_maize_HC69_3_DA,2,3.503,rice,HC69_3_DA.json,0
671,fvfm,3508.0,855.0,530nm,86,20240618_061824_maize_HC69_3_DA,2,3.508,rice,HC69_3_DA.json,0
672,fvfm,3513.0,860.0,530nm,89,20240618_061824_maize_HC69_3_DA,2,3.513,rice,HC69_3_DA.json,0
673,fvfm,3518.0,865.0,530nm,85,20240618_061824_maize_HC69_3_DA,2,3.518,rice,HC69_3_DA.json,0
674,fvfm,3523.0,870.0,530nm,86,20240618_061824_maize_HC69_3_DA,2,3.523,rice,HC69_3_DA.json,0
675,fvfm,3528.0,875.0,530nm,80,20240618_061824_maize_HC69_3_DA,2,3.528,rice,HC69_3_DA.json,0
676,fvfm,3533.0,880.0,530nm,81,20240618_061824_maize_HC69_3_DA,2,3.533,rice,HC69_3_DA.json,0
677,fvfm,3538.0,885.0,530nm,87,20240618_061824_maize_HC69_3_DA,2,3.538,rice,HC69_3_DA.json,0
678,fvfm,3543.0,890.0,530nm,86,20240618_061824_maize_HC69_3_DA,2,3.543,rice,HC69_3_DA.json,0
679,fvfm,3548.0,895.0,530nm,80,20240618_061824_maize_HC69_3_DA,2,3.548,rice,HC69_3_DA.json,0
680,fvfm,3553.0,900.0,530nm,81,20240618_061824_maize_HC69_3_DA,2,3.553,rice,HC69_3_DA.json,0
681,fvfm,3558.0,905.0,530nm,85,20240618_061824_maize_HC69_3_DA,2,3.558,rice,HC69_3_DA.json,0
682,fvfm,3563.0,910.0,530nm,83,20240618_061824_maize_HC69_3_DA,2,3.563,rice,HC69_3_DA.json,0
683,fvfm,3568.0,915.0,530nm,80,20240618_061824_maize_HC69_3_DA,2,3.568,rice,HC69_3_DA.json,0
684,fvfm,3573.0,920.0,530nm,81,20240618_061824_maize_HC69_3_DA,2,3.573,rice,HC69_3_DA.json,0
685,fvfm,3578.0,925.0,530nm,79,20240618_061824_maize_HC69_3_DA,2,3.578,rice,HC69_3_DA.json,0
686,fvfm,3583.0,930.0,530nm,77,20240618_061824_maize_HC69_3_DA,2,3.583,rice,HC69_3_DA.json,0
687,fvfm,3588.0,935.0,530nm,77,20240618_061824_maize_HC69_3_DA,2,3.588,rice,HC69_3_DA.json,0
688,fvfm,3593.0,940.0,530nm,79,20240618_061824_maize_HC69_3_DA,2,3.593,rice,HC69_3_DA.json,0
689,fvfm,3598.0,945.0,530nm,79,20240618_061824_maize_HC69_3_DA,2,3.598,rice,HC69_3_DA.json,0
690,fvfm,3603.0,950.0,530nm,77,20240618_061824_maize_HC69_3_DA,2,3.603,rice,HC69_3_DA.json,0
691,fvfm,3608.0,955.0,530nm,77,20240618_061824_maize_HC69_3_DA,2,3.608,rice,HC69_3_DA.json,0
692,fvfm,3613.0,960.0,530nm,76,20240618_061824_maize_HC69_3_DA,2,3.613,rice,HC69_3_DA.json,0
693,fvfm,3618.0,965.0,530nm,82,20240618_061824_maize_HC69_3_DA,2,3.618,rice,HC69_3_DA.json,0
694,fvfm,3623.0,970.0,530nm,77,20240618_061824_maize_HC69_3_DA,2,3.623,rice,HC69_3_DA.json,0
695,fvfm,3628.0,975.0,530nm,75,20240618_061824_maize_HC69_3_DA,2,3.628,rice,HC69_3_DA.json,0
696,fvfm,3633.0,980.0,530nm,82,20240618_061824_maize_HC69_3_DA,2,3.633,rice,HC69_3_DA.json,0
697,fvfm,3638.0,985.0,530nm,73,20240618_061824_maize_HC69_3_DA,2,3.638,rice,HC69_3_DA.json,0
698,fvfm,3643.0,990.0,530nm,75,20240618_061824_maize_HC69_3_DA,2,3.643,rice,HC69_3_DA.json,0
699,fvfm,3648.0,995.0,530nm,76,20240618_061824_maize_HC69_3_DA,2,3.648,rice,HC69_3_DA.json,0
700,fvfm,3653.0,1000.0,530nm,76,20240618_061824_maize_HC69_3_DA,2,3.653,rice,HC69_3_DA.json,0
701,fvfm,3658.0,1005.0,530nm,80,20240618_061824_maize_HC69_3_DA,2,3.658,rice,HC69_3_DA.json,0
702,fvfm,3663.0,1010.0,530nm,75,20240618_061824_maize_HC69_3_DA,2,3.663,rice,HC69_3_DA.json,0
703,fvfm,3668.0,1015.0,530nm,80,20240618_061824_maize_HC69_3_DA,2,3.668,rice,HC69_3_DA.json,0
704,fvfm,3673.0,1020.0,530nm,75,20240618_061824_maize_HC69_3_DA,2,3.673,rice,HC69_3_DA.json,0
705,fvfm,3678.0,1025.0,530nm,76,20240618_061824_maize_HC69_3_DA,2,3.678,rice,HC69_3_DA.json,0
706,fvfm,3683.0,1030.0,530nm,75,20240618_061824_maize_HC69_3_DA,2,3.683,rice,HC69_3_DA.json,0
707,fvfm,3688.0,1035.0,530nm,70,20240618_061824_maize_HC69_3_DA,2,3.688,rice,HC69_3_DA.json,0
708,fvfm,3693.0,1040.0,530nm,78,20240618_061824_maize_HC69_3_DA,2,3.693,rice,HC69_3_DA.json,0
709,fvfm,3698.0,1045.0,530nm,76,20240618_061824_maize_HC69_3_DA,2,3.698,rice,HC69_3_DA.json,0
710,fvfm,3703.0,1050.0,530nm,73,20240618_061824_maize_HC69_3_DA,2,3.703,rice,HC69_3_DA.json,0
711,fvfm,3708.0,1055.0,530nm,73,20240618_061824_maize_HC69_3_DA,2,3.708,rice,HC69_3_DA.json,0
712,fvfm,3713.0,1060.0,530nm,73,20240618_061824_maize_HC69_3_DA,2,3.713,rice,HC69_3_DA.json,0
713,fvfm,3718.0,1065.0,530nm,71,20240618_061824_maize_HC69_3_DA,2,3.718,rice,HC69_3_DA.json,0
714,fvfm,3723.0,1070.0,530nm,72,20240618_061824_maize_HC69_3_DA,2,3.723,rice,HC69_3_DA.json,0
715,fvfm,3728.0,1075.0,530nm,75,20240618_061824_maize_HC69_3_DA,2,3.728,rice,HC69_3_DA.json,0
716,fvfm,3733.0,1080.0,530nm,75,20240618_061824_maize_HC69_3_DA,2,3.733,rice,HC69_3_DA.json,0
717,fvfm,3738.0,1085.0,530nm,66,20240618_061824_maize_HC69_3_DA,2,3.738,rice,HC69_3_DA.json,0
718,fvfm,3743.0,1090.0,530nm,71,20240618_061824_maize_HC69_3_DA,2,3.743,rice,HC69_3_DA.json,0
719,fvfm,3748.0,1095.0,530nm,74,20240618_061824_maize_HC69_3_DA,2,3.748,rice,HC69_3_DA.json,0
720,fvfm,3753.0,1100.0,530nm,71,20240618_061824_maize_HC69_3_DA,2,3.753,rice,HC69_3_DA.json,0
721,fvfm,3758.0,1105.0,530nm,67,20240618_061824_maize_HC69_3_DA,2,3.758,rice,HC69_3_DA.json,0
722,fvfm,3763.0,1110.0,530nm,71,20240618_061824_maize_HC69_3_DA,2,3.763,rice,HC69_3_DA.json,0
723,fvfm,3768.0,1115.0,530nm,73,20240618_061824_maize_HC69_3_DA,2,3.768,rice,HC69_3_DA.json,0
724,fvfm,3773.0,1120.0,530nm,69,20240618_061824_maize_HC69_3_DA,2,3.773,rice,HC69_3_DA.json,0
725,fvfm,3778.0,1125.0,530nm,66,20240618_061824_maize_HC69_3_DA,2,3.778,rice,HC69_3_DA.json,0
726,fvfm,3783.0,1130.0,530nm,74,20240618_061824_maize_HC69_3_DA,2,3.783,rice,HC69_3_DA.json,0
727,fvfm,3788.0,1135.0,530nm,70,20240618_061824_maize_HC69_3_DA,2,3.788,rice,HC69_3_DA.json,0
728,fvfm,3793.0,1140.0,530nm,70,20240618_061824_maize_HC69_3_DA,2,3.793,rice,HC69_3_DA.json,0
729,fvfm,3798.0,1145.0,530nm,68,20240618_061824_maize_HC69_3_DA,2,3.798,rice,HC69_3_DA.json,0
730,fvfm,3803.0,1150.0,530nm,71,20240618_061824_maize_HC69_3_DA,2,3.803,rice,HC69_3_DA.json,0
731,fvfm,3808.0,1155.0,530nm,69,20240618_061824_maize_HC69_3_DA,2,3.808,rice,HC69_3_DA.json,0
732,fvfm,3813.0,1160.0,530nm,74,20240618_061824_maize_HC69_3_DA,2,3.813,rice,HC69_3_DA.json,0
733,fvfm,3818.0,1165.0,530nm,69,20240618_061824_maize_HC69_3_DA,2,3.818,rice,HC69_3_DA.json,0
734,fvfm,3823.0,1170.0,530nm,67,20240618_061824_maize_HC69_3_DA,2,3.823,rice,HC69_3_DA.json,0
735,fvfm,3828.0,1175.0,530nm,74,20240618_061824_maize_HC69_3_DA,2,3.828,rice,HC69_3_DA.json,0
736,fvfm,3833.0,1180.0,530nm,73,20240618_061824_maize_HC69_3_DA,2,3.833,rice,HC69_3_DA.json,0
737,fvfm,3838.0,1185.0,530nm,63,20240618_061824_maize_HC69_3_DA,2,3.838,rice,HC69_3_DA.json,0
738,fvfm,3843.0,1190.0,530nm,67,20240618_061824_maize_HC69_3_DA,2,3.843,rice,HC69_3_DA.json,0
739,fvfm,3848.0,1195.0,530nm,69,20240618_061824_maize_HC69_3_DA,2,3.848,rice,HC69_3_DA.json,0
740,fvfm,3853.0,1200.0,530nm,69,20240618_061824_maize_HC69_3_DA,2,3.853,rice,HC69_3_DA.json,0
741,fvfm,3858.0,1205.0,530nm,66,20240618_061824_maize_HC69_3_DA,2,3.858,rice,HC69_3_DA.json,0
742,fvfm,3863.0,1210.0,530nm,69,20240618_061824_maize_HC69_3_DA,2,3.863,rice,HC69_3_DA.json,0
743,fvfm,3868.0,1215.0,530nm,66,20240618_061824_maize_HC69_3_DA,2,3.868,rice,HC69_3_DA.json,0
744,fvfm,3873.0,1220.0,530nm,66,20240618_061824_maize_HC69_3_DA,2,3.873,rice,HC69_3_DA.json,0
745,fvfm,3878.0,1225.0,530nm,72,20240618_061824_maize_HC69_3_DA,2,3.878,rice,HC69_3_DA.json,0
746,fvfm,3883.0,1230.0,530nm,64,20240618_061824_maize_HC69_3_DA,2,3.883,rice,HC69_3_DA.json,0
747,fvfm,3888.0,1235.0,530nm,66,20240618_061824_maize_HC69_3_DA,2,3.888,rice,HC69_3_DA.json,0
748,fvfm,3893.0,1240.0,530nm,69,20240618_061824_maize_HC69_3_DA,2,3.893,rice,HC69_3_DA.json,0
749,fvfm,3898.0,1245.0,530nm,65,20240618_061824_maize_HC69_3_DA,2,3.898,rice,HC69_3_DA.json,0
750,artifact,3969.0,0.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,3.969,rice,HC69_3_DA.json,0
751,artifact,3974.0,5.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,3.974,rice,HC69_3_DA.json,0
752,artifact,3979.0,10.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,3.979,rice,HC69_3_DA.json,0
753,artifact,3984.0,15.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,3.984,rice,HC69_3_DA.json,0
754,artifact,3989.0,20.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,3.989,rice,HC69_3_DA.json,0
755,artifact,3994.0,25.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,3.994,rice,HC69_3_DA.json,0
756,artifact,3999.0,30.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,3.999,rice,HC69_3_DA.json,0
757,artifact,4004.0,35.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.004,rice,HC69_3_DA.json,0
758,artifact,4009.0,40.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.009,rice,HC69_3_DA.json,0
759,artifact,4014.0,45.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.014,rice,HC69_3_DA.json,0
760,artifact,4019.0,50.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.019,rice,HC69_3_DA.json,0
761,artifact,4024.0,55.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.024,rice,HC69_3_DA.json,0
762,artifact,4029.0,60.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.029,rice,HC69_3_DA.json,0
763,artifact,4034.0,65.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.034,rice,HC69_3_DA.json,0
764,artifact,4039.0,70.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.039,rice,HC69_3_DA.json,0
765,artifact,4044.0,75.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.044,rice,HC69_3_DA.json,0
766,artifact,4049.0,80.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.049,rice,HC69_3_DA.json,0
767,artifact,4054.0,85.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.054,rice,HC69_3_DA.json,0
768,artifact,4059.0,90.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.059,rice,HC69_3_DA.json,0
769,artifact,4064.0,95.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.064,rice,HC69_3_DA.json,0
770,artifact,4069.0,100.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.069,rice,HC69_3_DA.json,0
771,artifact,4074.0,105.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.074,rice,HC69_3_DA.json,0
772,artifact,4079.0,110.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.079,rice,HC69_3_DA.json,0
773,artifact,4084.0,115.0,530nm,0,20240618_061824_maize_HC69_3_DA,3,4.084,rice,HC69_3_DA.json,0
