,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
2797,p700_250,428363.0,185.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.363,rice,HC69_2_DA.json,0
2798,p700_250,428368.0,190.0,530nm,44,20240618_061824_maize_HC69_2_DA,8,428.368,rice,HC69_2_DA.json,0
2799,p700_250,428373.0,195.0,530nm,42,20240618_061824_maize_HC69_2_DA,8,428.373,rice,HC69_2_DA.json,0
2800,p700_250,428378.0,200.0,530nm,40,20240618_061824_maize_HC69_2_DA,8,428.378,rice,HC69_2_DA.json,0
2801,p700_250,428383.0,205.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,428.383,rice,HC69_2_DA.json,0
2802,p700_250,428388.0,210.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,428.388,rice,HC69_2_DA.json,0
2803,p700_250,428393.0,215.0,530nm,36,20240618_061824_maize_HC69_2_DA,8,428.393,rice,HC69_2_DA.json,0
2804,p700_250,428398.0,220.0,530nm,40,20240618_061824_maize_HC69_2_DA,8,428.398,rice,HC69_2_DA.json,0
2805,p700_250,428403.0,225.0,530nm,45,20240618_061824_maize_HC69_2_DA,8,428.403,rice,HC69_2_DA.json,0
2806,p700_250,428408.0,230.0,530nm,40,20240618_061824_maize_HC69_2_DA,8,428.408,rice,HC69_2_DA.json,0
2807,p700_250,428413.0,235.0,530nm,46,20240618_061824_maize_HC69_2_DA,8,428.413,rice,HC69_2_DA.json,0
2808,p700_250,428418.0,240.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.418,rice,HC69_2_DA.json,0
2809,p700_250,428423.0,245.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.423,rice,HC69_2_DA.json,0
2810,p700_250,428428.0,250.0,530nm,46,20240618_061824_maize_HC69_2_DA,8,428.428,rice,HC69_2_DA.json,0
2811,p700_250,428433.0,255.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,428.433,rice,HC69_2_DA.json,0
2812,p700_250,428438.0,260.0,530nm,44,20240618_061824_maize_HC69_2_DA,8,428.438,rice,HC69_2_DA.json,0
2813,p700_250,428443.0,265.0,530nm,44,20240618_061824_maize_HC69_2_DA,8,428.443,rice,HC69_2_DA.json,0
2814,p700_250,428448.0,270.0,530nm,46,20240618_061824_maize_HC69_2_DA,8,428.448,rice,HC69_2_DA.json,0
2815,p700_250,428453.0,275.0,530nm,40,20240618_061824_maize_HC69_2_DA,8,428.453,rice,HC69_2_DA.json,0
2816,p700_250,428458.0,280.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.458,rice,HC69_2_DA.json,0
2817,p700_250,428463.0,285.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,428.463,rice,HC69_2_DA.json,0
2818,p700_250,428468.0,290.0,530nm,45,20240618_061824_maize_HC69_2_DA,8,428.468,rice,HC69_2_DA.json,0
2819,p700_250,428473.0,295.0,530nm,42,20240618_061824_maize_HC69_2_DA,8,428.473,rice,HC69_2_DA.json,0
2820,p700_250,428478.0,300.0,530nm,46,20240618_061824_maize_HC69_2_DA,8,428.478,rice,HC69_2_DA.json,0
2821,p700_250,428483.0,305.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,428.483,rice,HC69_2_DA.json,0
2822,p700_250,428488.0,310.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.488,rice,HC69_2_DA.json,0
2823,p700_250,428493.0,315.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.493,rice,HC69_2_DA.json,0
2824,p700_250,428498.0,320.0,530nm,46,20240618_061824_maize_HC69_2_DA,8,428.498,rice,HC69_2_DA.json,0
2825,p700_250,428503.0,325.0,530nm,46,20240618_061824_maize_HC69_2_DA,8,428.503,rice,HC69_2_DA.json,0
2826,p700_250,428508.0,330.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,428.508,rice,HC69_2_DA.json,0
2827,p700_250,428513.0,335.0,530nm,44,20240618_061824_maize_HC69_2_DA,8,428.513,rice,HC69_2_DA.json,0
2828,p700_250,428518.0,340.0,530nm,42,20240618_061824_maize_HC69_2_DA,8,428.518,rice,HC69_2_DA.json,0
2829,p700_250,428523.0,345.0,530nm,38,20240618_061824_maize_HC69_2_DA,8,428.523,rice,HC69_2_DA.json,0
2830,p700_250,428528.0,350.0,530nm,40,20240618_061824_maize_HC69_2_DA,8,428.528,rice,HC69_2_DA.json,0
2831,p700_250,428533.0,355.0,530nm,44,20240618_061824_maize_HC69_2_DA,8,428.533,rice,HC69_2_DA.json,0
2832,p700_250,428538.0,360.0,530nm,44,20240618_061824_maize_HC69_2_DA,8,428.538,rice,HC69_2_DA.json,0
2833,p700_250,428543.0,365.0,530nm,40,20240618_061824_maize_HC69_2_DA,8,428.543,rice,HC69_2_DA.json,0
2834,p700_250,428548.0,370.0,530nm,46,20240618_061824_maize_HC69_2_DA,8,428.548,rice,HC69_2_DA.json,0
2835,p700_250,428553.0,375.0,530nm,40,20240618_061824_maize_HC69_2_DA,8,428.553,rice,HC69_2_DA.json,0
2836,p700_250,428558.0,380.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.558,rice,HC69_2_DA.json,0
2837,p700_250,428563.0,385.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,428.563,rice,HC69_2_DA.json,0
2838,p700_250,428568.0,390.0,530nm,48,20240618_061824_maize_HC69_2_DA,8,428.568,rice,HC69_2_DA.json,0
2839,p700_250,428573.0,395.0,530nm,44,20240618_061824_maize_HC69_2_DA,8,428.573,rice,HC69_2_DA.json,0
2840,p700_250,428578.0,400.0,530nm,45,20240618_061824_maize_HC69_2_DA,8,428.578,rice,HC69_2_DA.json,0
2841,p700_250,428583.0,405.0,530nm,40,20240618_061824_maize_HC69_2_DA,8,428.583,rice,HC69_2_DA.json,0
2842,p700_250,428588.0,410.0,530nm,42,20240618_061824_maize_HC69_2_DA,8,428.588,rice,HC69_2_DA.json,0
2843,p700_250,428593.0,415.0,530nm,44,20240618_061824_maize_HC69_2_DA,8,428.593,rice,HC69_2_DA.json,0
2844,p700_250,428598.0,420.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,428.598,rice,HC69_2_DA.json,0
2845,p700_250,428603.0,425.0,530nm,46,20240618_061824_maize_HC69_2_DA,8,428.603,rice,HC69_2_DA.json,0
2846,p700_250,428608.0,430.0,530nm,47,20240618_061824_maize_HC69_2_DA,8,428.608,rice,HC69_2_DA.json,0
2847,p700_250,428613.0,435.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.613,rice,HC69_2_DA.json,0
2848,p700_250,428618.0,440.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.618,rice,HC69_2_DA.json,0
2849,p700_250,428623.0,445.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,428.623,rice,HC69_2_DA.json,0
2850,p700_250,428628.0,450.0,530nm,38,20240618_061824_maize_HC69_2_DA,8,428.628,rice,HC69_2_DA.json,0
2851,p700_250,428633.0,455.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.633,rice,HC69_2_DA.json,0
2852,p700_250,428638.0,460.0,530nm,45,20240618_061824_maize_HC69_2_DA,8,428.638,rice,HC69_2_DA.json,0
2853,p700_250,428643.0,465.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.643,rice,HC69_2_DA.json,0
2854,p700_250,428648.0,470.0,530nm,45,20240618_061824_maize_HC69_2_DA,8,428.648,rice,HC69_2_DA.json,0
2855,p700_250,428653.0,475.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,428.653,rice,HC69_2_DA.json,0
2856,p700_250,428658.0,480.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,428.658,rice,HC69_2_DA.json,0
2857,p700_250,428663.0,485.0,530nm,45,20240618_061824_maize_HC69_2_DA,8,428.663,rice,HC69_2_DA.json,0
2858,p700_250,428668.0,490.0,530nm,42,20240618_061824_maize_HC69_2_DA,8,428.668,rice,HC69_2_DA.json,0
2859,p700_250,428673.0,495.0,530nm,45,20240618_061824_maize_HC69_2_DA,8,428.673,rice,HC69_2_DA.json,0
2860,p700_250,428678.0,500.0,530nm,120,20240618_061824_maize_HC69_2_DA,8,428.678,rice,HC69_2_DA.json,0
2861,p700_250,428683.0,505.0,530nm,107,20240618_061824_maize_HC69_2_DA,8,428.683,rice,HC69_2_DA.json,0
2862,p700_250,428688.0,510.0,530nm,105,20240618_061824_maize_HC69_2_DA,8,428.688,rice,HC69_2_DA.json,0
2863,p700_250,428693.0,515.0,530nm,102,20240618_061824_maize_HC69_2_DA,8,428.693,rice,HC69_2_DA.json,0
2864,p700_250,428698.0,520.0,530nm,105,20240618_061824_maize_HC69_2_DA,8,428.698,rice,HC69_2_DA.json,0
2865,p700_250,428703.0,525.0,530nm,101,20240618_061824_maize_HC69_2_DA,8,428.703,rice,HC69_2_DA.json,0
2866,p700_250,428708.0,530.0,530nm,106,20240618_061824_maize_HC69_2_DA,8,428.708,rice,HC69_2_DA.json,0
2867,p700_250,428713.0,535.0,530nm,106,20240618_061824_maize_HC69_2_DA,8,428.713,rice,HC69_2_DA.json,0
2868,p700_250,428718.0,540.0,530nm,107,20240618_061824_maize_HC69_2_DA,8,428.718,rice,HC69_2_DA.json,0
2869,p700_250,428723.0,545.0,530nm,109,20240618_061824_maize_HC69_2_DA,8,428.723,rice,HC69_2_DA.json,0
2870,p700_250,428728.0,550.0,530nm,107,20240618_061824_maize_HC69_2_DA,8,428.728,rice,HC69_2_DA.json,0
2871,p700_250,428733.0,555.0,530nm,107,20240618_061824_maize_HC69_2_DA,8,428.733,rice,HC69_2_DA.json,0
2872,p700_250,428738.0,560.0,530nm,110,20240618_061824_maize_HC69_2_DA,8,428.738,rice,HC69_2_DA.json,0
2873,p700_250,428743.0,565.0,530nm,107,20240618_061824_maize_HC69_2_DA,8,428.743,rice,HC69_2_DA.json,0
2874,p700_250,428748.0,570.0,530nm,112,20240618_061824_maize_HC69_2_DA,8,428.748,rice,HC69_2_DA.json,0
2875,p700_250,428753.0,575.0,530nm,110,20240618_061824_maize_HC69_2_DA,8,428.753,rice,HC69_2_DA.json,0
2876,p700_250,428758.0,580.0,530nm,109,20240618_061824_maize_HC69_2_DA,8,428.758,rice,HC69_2_DA.json,0
2877,p700_250,428763.0,585.0,530nm,113,20240618_061824_maize_HC69_2_DA,8,428.763,rice,HC69_2_DA.json,0
2878,p700_250,428768.0,590.0,530nm,114,20240618_061824_maize_HC69_2_DA,8,428.768,rice,HC69_2_DA.json,0
2879,p700_250,428773.0,595.0,530nm,111,20240618_061824_maize_HC69_2_DA,8,428.773,rice,HC69_2_DA.json,0
2880,p700_250,428778.0,600.0,530nm,108,20240618_061824_maize_HC69_2_DA,8,428.778,rice,HC69_2_DA.json,0
2881,p700_250,428783.0,605.0,530nm,107,20240618_061824_maize_HC69_2_DA,8,428.783,rice,HC69_2_DA.json,0
2882,p700_250,428788.0,610.0,530nm,111,20240618_061824_maize_HC69_2_DA,8,428.788,rice,HC69_2_DA.json,0
2883,p700_250,428793.0,615.0,530nm,109,20240618_061824_maize_HC69_2_DA,8,428.793,rice,HC69_2_DA.json,0
2884,p700_250,428798.0,620.0,530nm,117,20240618_061824_maize_HC69_2_DA,8,428.798,rice,HC69_2_DA.json,0
2885,p700_250,428803.0,625.0,530nm,113,20240618_061824_maize_HC69_2_DA,8,428.803,rice,HC69_2_DA.json,0
2886,p700_250,428808.0,630.0,530nm,111,20240618_061824_maize_HC69_2_DA,8,428.808,rice,HC69_2_DA.json,0
2887,p700_250,428813.0,635.0,530nm,112,20240618_061824_maize_HC69_2_DA,8,428.813,rice,HC69_2_DA.json,0
2888,p700_250,428818.0,640.0,530nm,115,20240618_061824_maize_HC69_2_DA,8,428.818,rice,HC69_2_DA.json,0
2889,p700_250,428823.0,645.0,530nm,108,20240618_061824_maize_HC69_2_DA,8,428.823,rice,HC69_2_DA.json,0
2890,p700_250,428828.0,650.0,530nm,111,20240618_061824_maize_HC69_2_DA,8,428.828,rice,HC69_2_DA.json,0
2891,p700_250,428833.0,655.0,530nm,110,20240618_061824_maize_HC69_2_DA,8,428.833,rice,HC69_2_DA.json,0
2892,p700_250,428838.0,660.0,530nm,113,20240618_061824_maize_HC69_2_DA,8,428.838,rice,HC69_2_DA.json,0
2893,p700_250,428843.0,665.0,530nm,111,20240618_061824_maize_HC69_2_DA,8,428.843,rice,HC69_2_DA.json,0
2894,p700_250,428848.0,670.0,530nm,113,20240618_061824_maize_HC69_2_DA,8,428.848,rice,HC69_2_DA.json,0
2895,p700_250,428853.0,675.0,530nm,109,20240618_061824_maize_HC69_2_DA,8,428.853,rice,HC69_2_DA.json,0
2896,p700_250,428858.0,680.0,530nm,114,20240618_061824_maize_HC69_2_DA,8,428.858,rice,HC69_2_DA.json,0
2897,p700_250,428863.0,685.0,530nm,116,20240618_061824_maize_HC69_2_DA,8,428.863,rice,HC69_2_DA.json,0
2898,p700_250,428868.0,690.0,530nm,110,20240618_061824_maize_HC69_2_DA,8,428.868,rice,HC69_2_DA.json,0
2899,p700_250,428873.0,695.0,530nm,107,20240618_061824_maize_HC69_2_DA,8,428.873,rice,HC69_2_DA.json,0
2900,p700_250,428878.0,700.0,530nm,111,20240618_061824_maize_HC69_2_DA,8,428.878,rice,HC69_2_DA.json,0
2901,p700_250,428883.0,705.0,530nm,111,20240618_061824_maize_HC69_2_DA,8,428.883,rice,HC69_2_DA.json,0
2902,p700_250,428888.0,710.0,530nm,110,20240618_061824_maize_HC69_2_DA,8,428.888,rice,HC69_2_DA.json,0
2903,p700_250,428893.0,715.0,530nm,116,20240618_061824_maize_HC69_2_DA,8,428.893,rice,HC69_2_DA.json,0
2904,p700_250,428898.0,720.0,530nm,115,20240618_061824_maize_HC69_2_DA,8,428.898,rice,HC69_2_DA.json,0
2905,p700_250,428903.0,725.0,530nm,117,20240618_061824_maize_HC69_2_DA,8,428.903,rice,HC69_2_DA.json,0
2906,p700_250,428908.0,730.0,530nm,111,20240618_061824_maize_HC69_2_DA,8,428.908,rice,HC69_2_DA.json,0
2907,p700_250,428913.0,735.0,530nm,113,20240618_061824_maize_HC69_2_DA,8,428.913,rice,HC69_2_DA.json,0
2908,p700_250,428918.0,740.0,530nm,111,20240618_061824_maize_HC69_2_DA,8,428.918,rice,HC69_2_DA.json,0
2909,p700_250,428923.0,745.0,530nm,111,20240618_061824_maize_HC69_2_DA,8,428.923,rice,HC69_2_DA.json,0
2910,p700_250,428928.0,750.0,530nm,57,20240618_061824_maize_HC69_2_DA,8,428.928,rice,HC69_2_DA.json,0
2911,p700_250,428933.0,755.0,530nm,49,20240618_061824_maize_HC69_2_DA,8,428.933,rice,HC69_2_DA.json,0
2912,p700_250,428938.0,760.0,530nm,51,20240618_061824_maize_HC69_2_DA,8,428.938,rice,HC69_2_DA.json,0
2913,p700_250,428943.0,765.0,530nm,49,20240618_061824_maize_HC69_2_DA,8,428.943,rice,HC69_2_DA.json,0
2914,p700_250,428948.0,770.0,530nm,49,20240618_061824_maize_HC69_2_DA,8,428.948,rice,HC69_2_DA.json,0
2915,p700_250,428953.0,775.0,530nm,47,20240618_061824_maize_HC69_2_DA,8,428.953,rice,HC69_2_DA.json,0
2916,p700_250,428958.0,780.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.958,rice,HC69_2_DA.json,0
2917,p700_250,428963.0,785.0,530nm,45,20240618_061824_maize_HC69_2_DA,8,428.963,rice,HC69_2_DA.json,0
2918,p700_250,428968.0,790.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,428.968,rice,HC69_2_DA.json,0
2919,p700_250,428973.0,795.0,530nm,46,20240618_061824_maize_HC69_2_DA,8,428.973,rice,HC69_2_DA.json,0
2920,p700_250,428978.0,800.0,530nm,45,20240618_061824_maize_HC69_2_DA,8,428.978,rice,HC69_2_DA.json,0
2921,p700_250,428983.0,805.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.983,rice,HC69_2_DA.json,0
2922,p700_250,428988.0,810.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,428.988,rice,HC69_2_DA.json,0
2923,p700_250,428993.0,815.0,530nm,45,20240618_061824_maize_HC69_2_DA,8,428.993,rice,HC69_2_DA.json,0
2924,p700_250,428998.0,820.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,428.998,rice,HC69_2_DA.json,0
2925,p700_250,429003.0,825.0,530nm,45,20240618_061824_maize_HC69_2_DA,8,429.003,rice,HC69_2_DA.json,0
2926,p700_250,429008.0,830.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.008,rice,HC69_2_DA.json,0
2927,p700_250,429013.0,835.0,530nm,42,20240618_061824_maize_HC69_2_DA,8,429.013,rice,HC69_2_DA.json,0
2928,p700_250,429018.0,840.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,429.018,rice,HC69_2_DA.json,0
2929,p700_250,429023.0,845.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.023,rice,HC69_2_DA.json,0
2930,p700_250,429028.0,850.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,429.028,rice,HC69_2_DA.json,0
2931,p700_250,429033.0,855.0,530nm,40,20240618_061824_maize_HC69_2_DA,8,429.033,rice,HC69_2_DA.json,0
2932,p700_250,429038.0,860.0,530nm,46,20240618_061824_maize_HC69_2_DA,8,429.038,rice,HC69_2_DA.json,0
2933,p700_250,429043.0,865.0,530nm,44,20240618_061824_maize_HC69_2_DA,8,429.043,rice,HC69_2_DA.json,0
2934,p700_250,429048.0,870.0,530nm,37,20240618_061824_maize_HC69_2_DA,8,429.048,rice,HC69_2_DA.json,0
2935,p700_250,429053.0,875.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,429.053,rice,HC69_2_DA.json,0
2936,p700_250,429058.0,880.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,429.058,rice,HC69_2_DA.json,0
2937,p700_250,429063.0,885.0,530nm,40,20240618_061824_maize_HC69_2_DA,8,429.063,rice,HC69_2_DA.json,0
2938,p700_250,429068.0,890.0,530nm,46,20240618_061824_maize_HC69_2_DA,8,429.068,rice,HC69_2_DA.json,0
2939,p700_250,429073.0,895.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,429.073,rice,HC69_2_DA.json,0
2940,p700_250,429078.0,900.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.078,rice,HC69_2_DA.json,0
2941,p700_250,429083.0,905.0,530nm,42,20240618_061824_maize_HC69_2_DA,8,429.083,rice,HC69_2_DA.json,0
2942,p700_250,429088.0,910.0,530nm,45,20240618_061824_maize_HC69_2_DA,8,429.088,rice,HC69_2_DA.json,0
2943,p700_250,429093.0,915.0,530nm,45,20240618_061824_maize_HC69_2_DA,8,429.093,rice,HC69_2_DA.json,0
2944,p700_250,429098.0,920.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.098,rice,HC69_2_DA.json,0
2945,p700_250,429103.0,925.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.103,rice,HC69_2_DA.json,0
2946,p700_250,429108.0,930.0,530nm,40,20240618_061824_maize_HC69_2_DA,8,429.108,rice,HC69_2_DA.json,0
2947,p700_250,429113.0,935.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,429.113,rice,HC69_2_DA.json,0
2948,p700_250,429118.0,940.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,429.118,rice,HC69_2_DA.json,0
2949,p700_250,429123.0,945.0,530nm,37,20240618_061824_maize_HC69_2_DA,8,429.123,rice,HC69_2_DA.json,0
2950,p700_250,429128.0,950.0,530nm,38,20240618_061824_maize_HC69_2_DA,8,429.128,rice,HC69_2_DA.json,0
2951,p700_250,429133.0,955.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.133,rice,HC69_2_DA.json,0
2952,p700_250,429138.0,960.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.138,rice,HC69_2_DA.json,0
2953,p700_250,429143.0,965.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.143,rice,HC69_2_DA.json,0
2954,p700_250,429148.0,970.0,530nm,42,20240618_061824_maize_HC69_2_DA,8,429.148,rice,HC69_2_DA.json,0
2955,p700_250,429153.0,975.0,530nm,42,20240618_061824_maize_HC69_2_DA,8,429.153,rice,HC69_2_DA.json,0
2956,p700_250,429158.0,980.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.158,rice,HC69_2_DA.json,0
2957,p700_250,429163.0,985.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.163,rice,HC69_2_DA.json,0
2958,p700_250,429168.0,990.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.168,rice,HC69_2_DA.json,0
2959,p700_250,429173.0,995.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.173,rice,HC69_2_DA.json,0
2960,p700_250,429178.0,1000.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,429.178,rice,HC69_2_DA.json,0
2961,p700_250,429183.0,1005.0,530nm,37,20240618_061824_maize_HC69_2_DA,8,429.183,rice,HC69_2_DA.json,0
2962,p700_250,429188.0,1010.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.188,rice,HC69_2_DA.json,0
2963,p700_250,429193.0,1015.0,530nm,38,20240618_061824_maize_HC69_2_DA,8,429.193,rice,HC69_2_DA.json,0
2964,p700_250,429198.0,1020.0,530nm,42,20240618_061824_maize_HC69_2_DA,8,429.198,rice,HC69_2_DA.json,0
2965,p700_250,429203.0,1025.0,530nm,35,20240618_061824_maize_HC69_2_DA,8,429.203,rice,HC69_2_DA.json,0
2966,p700_250,429208.0,1030.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.208,rice,HC69_2_DA.json,0
2967,p700_250,429213.0,1035.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.213,rice,HC69_2_DA.json,0
2968,p700_250,429218.0,1040.0,530nm,42,20240618_061824_maize_HC69_2_DA,8,429.218,rice,HC69_2_DA.json,0
2969,p700_250,429223.0,1045.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.223,rice,HC69_2_DA.json,0
2970,p700_250,429228.0,1050.0,530nm,37,20240618_061824_maize_HC69_2_DA,8,429.228,rice,HC69_2_DA.json,0
2971,p700_250,429233.0,1055.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.233,rice,HC69_2_DA.json,0
2972,p700_250,429238.0,1060.0,530nm,35,20240618_061824_maize_HC69_2_DA,8,429.238,rice,HC69_2_DA.json,0
2973,p700_250,429243.0,1065.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.243,rice,HC69_2_DA.json,0
2974,p700_250,429248.0,1070.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,429.248,rice,HC69_2_DA.json,0
2975,p700_250,429253.0,1075.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.253,rice,HC69_2_DA.json,0
2976,p700_250,429258.0,1080.0,530nm,36,20240618_061824_maize_HC69_2_DA,8,429.258,rice,HC69_2_DA.json,0
2977,p700_250,429263.0,1085.0,530nm,40,20240618_061824_maize_HC69_2_DA,8,429.263,rice,HC69_2_DA.json,0
2978,p700_250,429268.0,1090.0,530nm,35,20240618_061824_maize_HC69_2_DA,8,429.268,rice,HC69_2_DA.json,0
2979,p700_250,429273.0,1095.0,530nm,37,20240618_061824_maize_HC69_2_DA,8,429.273,rice,HC69_2_DA.json,0
2980,p700_250,429278.0,1100.0,530nm,35,20240618_061824_maize_HC69_2_DA,8,429.278,rice,HC69_2_DA.json,0
2981,p700_250,429283.0,1105.0,530nm,38,20240618_061824_maize_HC69_2_DA,8,429.283,rice,HC69_2_DA.json,0
2982,p700_250,429288.0,1110.0,530nm,42,20240618_061824_maize_HC69_2_DA,8,429.288,rice,HC69_2_DA.json,0
2983,p700_250,429293.0,1115.0,530nm,37,20240618_061824_maize_HC69_2_DA,8,429.293,rice,HC69_2_DA.json,0
2984,p700_250,429298.0,1120.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,429.298,rice,HC69_2_DA.json,0
2985,p700_250,429303.0,1125.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,429.303,rice,HC69_2_DA.json,0
2986,p700_250,429308.0,1130.0,530nm,33,20240618_061824_maize_HC69_2_DA,8,429.308,rice,HC69_2_DA.json,0
2987,p700_250,429313.0,1135.0,530nm,38,20240618_061824_maize_HC69_2_DA,8,429.313,rice,HC69_2_DA.json,0
2988,p700_250,429318.0,1140.0,530nm,35,20240618_061824_maize_HC69_2_DA,8,429.318,rice,HC69_2_DA.json,0
2989,p700_250,429323.0,1145.0,530nm,38,20240618_061824_maize_HC69_2_DA,8,429.323,rice,HC69_2_DA.json,0
2990,p700_250,429328.0,1150.0,530nm,37,20240618_061824_maize_HC69_2_DA,8,429.328,rice,HC69_2_DA.json,0
2991,p700_250,429333.0,1155.0,530nm,37,20240618_061824_maize_HC69_2_DA,8,429.333,rice,HC69_2_DA.json,0
2992,p700_250,429338.0,1160.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,429.338,rice,HC69_2_DA.json,0
2993,p700_250,429343.0,1165.0,530nm,38,20240618_061824_maize_HC69_2_DA,8,429.343,rice,HC69_2_DA.json,0
2994,p700_250,429348.0,1170.0,530nm,36,20240618_061824_maize_HC69_2_DA,8,429.348,rice,HC69_2_DA.json,0
2995,p700_250,429353.0,1175.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,429.353,rice,HC69_2_DA.json,0
2996,p700_250,429358.0,1180.0,530nm,34,20240618_061824_maize_HC69_2_DA,8,429.358,rice,HC69_2_DA.json,0
2997,p700_250,429363.0,1185.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,429.363,rice,HC69_2_DA.json,0
2998,p700_250,429368.0,1190.0,530nm,37,20240618_061824_maize_HC69_2_DA,8,429.368,rice,HC69_2_DA.json,0
2999,p700_250,429373.0,1195.0,530nm,35,20240618_061824_maize_HC69_2_DA,8,429.373,rice,HC69_2_DA.json,0
3000,p700_250,429378.0,1200.0,530nm,38,20240618_061824_maize_HC69_2_DA,8,429.378,rice,HC69_2_DA.json,0
3001,p700_250,429383.0,1205.0,530nm,35,20240618_061824_maize_HC69_2_DA,8,429.383,rice,HC69_2_DA.json,0
3002,p700_250,429388.0,1210.0,530nm,39,20240618_061824_maize_HC69_2_DA,8,429.388,rice,HC69_2_DA.json,0
3003,p700_250,429393.0,1215.0,530nm,41,20240618_061824_maize_HC69_2_DA,8,429.393,rice,HC69_2_DA.json,0
3004,p700_250,429398.0,1220.0,530nm,35,20240618_061824_maize_HC69_2_DA,8,429.398,rice,HC69_2_DA.json,0
3005,p700_250,429403.0,1225.0,530nm,37,20240618_061824_maize_HC69_2_DA,8,429.403,rice,HC69_2_DA.json,0
3006,p700_250,429408.0,1230.0,530nm,38,20240618_061824_maize_HC69_2_DA,8,429.408,rice,HC69_2_DA.json,0
3007,p700_250,429413.0,1235.0,530nm,35,20240618_061824_maize_HC69_2_DA,8,429.413,rice,HC69_2_DA.json,0
3008,p700_250,429418.0,1240.0,530nm,43,20240618_061824_maize_HC69_2_DA,8,429.418,rice,HC69_2_DA.json,0
3009,p700_250,429423.0,1245.0,530nm,35,20240618_061824_maize_HC69_2_DA,8,429.423,rice,HC69_2_DA.json,0
3010,p700_250,428178.0,0.0,820nm,52298,20240618_061824_maize_HC69_2_DA,8,428.178,rice,HC69_2_DA.json,0
3011,p700_250,428183.0,5.0,820nm,52349,20240618_061824_maize_HC69_2_DA,8,428.183,rice,HC69_2_DA.json,0
3012,p700_250,428188.0,10.0,820nm,52332,20240618_061824_maize_HC69_2_DA,8,428.188,rice,HC69_2_DA.json,0
3013,p700_250,428193.0,15.0,820nm,52342,20240618_061824_maize_HC69_2_DA,8,428.193,rice,HC69_2_DA.json,0
